,unit_id,probe_id,channel_id,snr,ccf_x,ypos_x,FR,waveform,waveform2D,type,center_layer4,depth_range_3layer,depth_range_count_3layer,area,ypos_y,ccf_y,rf,rf_exists,kurtosis,rf_size,rf_center_x1,rf_center_y1,rf_width_x1,rf_width_y1,rf_fit_hight,rf_center_x2,rf_center_y2,mean,max,var
0,123,probeA,210,4.637094058086012,b'VISam',-1720,4.42962962962963,"[0.0, -0.35684999999999967, -0.6345299999999976, 0.351780000000001, 0.35100000000000164, 0.3170700000000025, 0.2737800000000009, 0.7550400000000012, 0.9750000000000018, 1.1122800000000013, 1.2113400000000012, 1.4890200000000011, 1.2721800000000012, 1.246050000000001, 0.6984900000000012, 1.4742000000000006, 5.881979999999999, 17.16702, -41.72219999999993, -98.27376, -54.44360999999991, -22.25534999999999, -3.7323000000000013, 9.243779999999992, 18.13266, 22.963200000000032, 24.68349, 24.119940000000003, 21.476520000000004, 17.202510000000004, 13.175759999999999, 9.70046999999999, 7.571459999999993, 5.659679999999993, 4.050540000000002, 1.9901700000000004, 1.7686500000000016, 2.0915700000000017, 1.923480000000001, 1.2944100000000012, 1.580280000000001, 0.6072300000000013, 0.38532000000000255, 0.927030000000001, 0.27066000000000057, 0.22386000000000106, -0.09944999999999937, -0.1298700000000006, 0.37556999999999996, -0.15404999999999913, -0.6282900000000025, -0.3197999999999983, 0.14898000000000078, 0.24024000000000056, 0.391950000000001, -0.4828199999999989, 0.0542100000000012, 0.421980000000001, -0.3018599999999989, 0.13611000000000006, -0.07722000000000029, 0.19851000000000107, -0.7148699999999975, -0.7133099999999977, -0.43328999999999773, 0.03237000000000112, 0.08580000000000099, -0.11309999999999909, 0.03276000000000112, -0.5136299999999994, -0.6169800000000016, -0.613079999999999, -0.1626299999999994, 0.422370000000001, 0.2429699999999997, -0.46877999999999864, -0.3584099999999977, 0.27846000000000115, -0.6746999999999999, -0.4960799999999985, -0.21410999999999825, -0.38493000000000044]","[[0.0, -0.22541999999999973, 0.20748000000000122, -0.3178499999999973, -0.4180799999999998, -0.10608000000000128, -0.6860100000000018, -0.20435999999999943, -0.03744000000000236, 0.42276000000000025, -0.02456999999999976, 0.22346999999999806, 0.4368000000000043, 0.22541999999999573, 0.40950000000000086, 0.6317999999999984, 0.5850000000000009, 0.43835999999999986, 0.18368999999999946, -0.16808999999999985, 0.2519400000000034, 0.5565299999999982, 0.22893000000000008, 0.04094999999999871, 0.3455399999999993, -0.20982000000000145, -0.5604299999999989, -0.49062000000000383, -0.5105100000000009, -0.6930300000000034, 0.02261999999999942, 0.10373999999999883, 0.09516000000000302, -0.47072999999999965, -0.9640799999999996, -0.5631600000000021, 0.3997500000000014, 0.31121999999999916, 0.13689000000000107, -0.23243999999999998, -0.5736899999999947, -1.0155600000000002, -0.7963800000000014, -0.8162700000000016, -1.0327199999999999, -0.062399999999997124, -0.45201000000000136, -0.6189299999999971, -0.5432699999999984, -0.1431300000000002, -0.10958999999999675, -0.24609000000000059, 0.30888000000000115, -0.23712000000000222, -0.6427199999999988, -0.2987399999999978, -0.584610000000001, -0.4523999999999968, -0.4863300000000019, -0.9309300000000005], [0.0, -0.41418, -0.6606599999999998, -0.5093399999999999, -0.5518500000000013, -0.29171999999999965, -0.607229999999999, -1.1228099999999996, -1.2725700000000006, -1.2222600000000006, -0.8482500000000017, -1.12086, -1.0900500000000015, -0.8205600000000013, -0.8665800000000004, -0.4609800000000015, -0.4711200000000004, -0.17043000000000086, -0.15210000000000046, -0.9714899999999993, -1.0190700000000004, -0.6321900000000016, -0.4910099999999997, -0.6852300000000007, -0.67041, -0.49374000000000184, -0.7304700000000026, -0.37478999999999907, -0.6871800000000003, -0.6754799999999994, -0.23010000000000108, -0.6953700000000007, -0.3084899999999998, 0.07058999999999926, -0.2940599999999993, -0.19811999999999963, -0.4847700000000008, -0.3588000000000011, -0.7246200000000014, -0.3537300000000003, -1.065480000000001, -1.0569, -0.7562100000000005, -0.9051899999999986, -1.0814700000000008, -1.0167300000000021, -1.077959999999999, -0.7215000000000003, -0.8634600000000003, -1.1649300000000011, -0.36504000000000136, -0.5245500000000005, -0.54444, -1.0132199999999998, -0.8154900000000005, -0.8521499999999997, -1.5221699999999991, -1.3228800000000005, -0.9410699999999992, -1.0296000000000005], [0.0, -0.36971999999999927, -0.20085000000000042, -0.23711999999999944, 0.012089999999999934, 0.04290000000000005, -0.12675000000000025, -0.55887, -0.6220499999999999, -0.7487999999999997, -0.8743799999999998, -0.14195999999999942, -0.3802500000000011, -0.1544400000000007, -0.3471000000000001, -0.7086300000000003, -0.1333799999999994, 0.09867000000000004, 0.11544000000000154, -0.12207000000000134, -0.15834000000000048, -0.5366399999999998, -0.3092699999999997, -0.6446700000000001, -0.4660500000000006, -0.5307899999999997, 0.11699999999999999, -0.15444000000000013, -0.35919000000000023, -0.89622, -0.24647999999999926, -0.2523300000000005, 0.3385199999999988, -0.1868099999999998, 0.08970000000000034, -0.024959999999999427, -0.08930999999999933, -0.120509999999999, -0.4329000000000005, 0.035489999999999355, 0.15561000000000003, -0.9621299999999997, -1.0409099999999998, -0.8381100000000004, -0.3560700000000001, -0.91104, -1.0377899999999995, -1.0561199999999997, -1.12086, -0.84747, -0.9769499999999995, -1.2433200000000002, -0.8583899999999999, -0.5440499999999999, -0.9215699999999998, -1.0518299999999996, -1.2078300000000004, -0.8591699999999998, -0.3272100000000008, -1.21446], [0.0, 0.11231999999999953, 0.28235999999999906, 0.08345999999999965, 0.15131999999999834, -0.5007600000000011, -0.18642000000000158, -0.4321200000000015, -0.026130000000000875, 0.14039999999999875, 0.8416199999999987, -0.1404000000000012, -0.0019500000000016726, 0.013259999999998273, 0.30770999999999726, -0.13026000000000137, 0.4722899999999981, 0.3899999999999997, 0.44810999999999956, 0.11036999999999697, -0.1571700000000006, -0.8607300000000014, -0.7195500000000015, -0.8615100000000016, -0.20826000000000178, -0.05655000000000099, -0.4660500000000015, 0.28703999999999885, -0.5479500000000017, 0.02456999999999976, 0.16262999999999872, 0.05225999999999864, 0.3455400000000006, 0.18602999999999792, 0.2624700000000002, 0.49295999999999984, 0.0994499999999987, 0.10022999999999849, -0.08775000000000055, -0.004680000000000906, 0.06590999999999902, -0.3162900000000013, -0.731250000000001, -0.42549000000000103, -0.8096400000000014, -0.8108100000000014, -0.4652700000000015, -0.2811900000000014, -0.24921000000000082, -0.5315700000000019, -0.8139300000000015, -0.4750200000000019, -0.38376000000000177, -0.21216000000000013, -0.04017000000000093, -0.48828000000000116, -0.023010000000002417, -0.6672900000000007, -1.1083800000000015, -0.6029400000000011], [0.0, 0.1380600000000003, -0.19851000000000063, 0.023400000000001198, 0.24882000000000093, 0.2226900000000005, 0.11387999999999798, 0.1618500000000005, 0.22268999999999983, 0.12011999999999978, 0.5658900000000003, 0.3252600000000002, 0.11816999999999944, 0.4321200000000003, 0.1415700000000002, -0.21528000000000014, -0.3049799999999989, 0.34436999999999973, 0.23751000000000033, -0.854880000000001, -1.0498799999999986, -0.8853, -0.8603399999999986, -0.2874300000000005, -0.015989999999999505, -0.6368700000000014, 0.026909999999999545, -0.11231999999999998, -0.2807999999999995, 0.026910000000000434, 0.32760000000000056, 0.7632299999999999, 0.5721300000000002, 0.6470099999999998, -0.12986999999999993, 0.40365000000000006, 0.6325799999999999, 0.3045900000000006, 0.6992699999999997, 0.3295500000000008, -0.4360200000000005, -0.3744000000000003, -0.31785000000000085, -0.023009999999999975, -0.0436799999999995, -0.20903999999999878, 0.11076000000000175, 0.2936700000000003, 0.5452200000000007, 0.7265700000000015, 0.12909000000000126, 0.6860100000000001, 0.2808000000000017, -0.047969999999999846, -0.4625400000000002, 0.3662100000000005, 0.5124600000000005, -0.28158000000000105, 0.10218000000000083, -0.46487999999999974], [0.0, 0.11661000000000005, -0.14078999999999925, -0.2410199999999998, -0.1411799999999997, 0.11700000000000027, 0.16614000000000007, 0.1454700000000001, 0.5354700000000001, 0.3689399999999998, 0.36621000000000015, 0.33111000000000024, -0.327989999999999, 0.12519000000000002, 0.10491000000000067, 0.4953000000000002, -0.15560999999999958, 0.4656600000000004, 0.3010800000000002, -1.0338899999999995, -0.7285200000000008, -1.342770000000002, -0.9644699999999996, -0.5393699999999993, 0.1341600000000002, -0.3806399999999994, -0.15639000000000003, 0.31356000000000006, 0.24414, -0.27066000000000034, 0.3985800000000002, 0.4137900000000002, 1.0241400000000014, 1.5557100000000008, 1.0787400000000003, 0.47892000000000023, 0.07605000000000034, 0.29055000000000014, 0.02145000000000019, 0.30732000000000037, -0.0179399999999999, 0.10647000000000073, -0.008189999999999142, -0.7870199999999999, -0.43640999999999963, -0.21800999999999976, -0.3275999999999999, -0.27065999999999957, 0.045630000000001, 0.6115200000000001, 0.4968599999999998, 0.13533000000000003, -0.2788499999999998, -0.23048999999999986, 0.2004600000000002, -0.11114999999999964, -0.41963999999999924, -0.6177599999999998, -0.17276999999999954, -0.025349999999999873], [0.0, -0.012480000000000047, 0.8287499999999997, 0.15716999999999892, -0.20279999999999854, -0.09321000000000224, 0.4699499999999994, 0.4769699999999999, 0.11388000000000109, 0.24569999999999736, 0.5456099999999993, 0.7760999999999982, 0.38220000000000054, 0.04212000000000038, 0.015599999999997838, 0.4586400000000006, 0.16262999999999894, 0.9254699999999993, 0.8018400000000012, -1.8259800000000013, -1.4125799999999988, -0.042119999999998825, -0.5951400000000007, -0.3041999999999998, -0.08385000000000176, 0.6598800000000007, 0.6653399999999989, 0.6637800000000011, 0.3845400000000003, 0.3759600000000014, 0.1606799999999986, -0.13572000000000184, -0.08853000000000177, -0.44421000000000044, -0.4660499999999992, 0.3463199999999995, 0.14586000000000032, 0.08931000000000022, -0.38493000000000066, -0.3061500000000006, -0.24492000000000047, -0.07215000000000016, -0.14039999999999875, -0.03626999999999869, -0.03354000000000079, -0.25389000000000106, -0.145859999999999, -0.30108000000000024, 0.42198000000000113, 0.08697000000000066, 0.1446900000000011, 0.2780700000000007, -0.449279999999999, 0.15287999999999924, 0.5452199999999991, -0.2577899999999991, 0.0471900000000014, -0.6364800000000024, -0.47970000000000024, -0.6509099999999992], [0.0, -0.30926999999999993, -0.4937399999999996, -1.3778699999999997, -0.6294599999999994, -0.41925000000000034, -0.3716699999999995, -0.32954999999999934, -0.1548299999999997, -0.12752999999999992, 0.08930999999999983, -0.47619000000000045, -0.07605000000000006, 0.24414000000000025, -0.7012199999999998, -0.8537100000000001, -0.21489000000000025, 0.50544, -1.0245299999999986, -3.3458099999999993, -2.1563099999999977, -1.1072100000000007, -0.7612800000000003, -0.39077999999999924, -0.015600000000000225, 0.12168000000000029, 0.73983, 0.5666700000000003, 0.33735000000000015, 0.13571999999999979, 0.6009900000000004, 0.10686000000000023, 0.14313000000000048, -0.49217999999999995, -0.5226000000000002, -0.7261799999999999, -0.9051900000000005, -0.928589999999999, -0.6415500000000006, -0.7292999999999986, -0.43640999999999996, -0.7168199999999999, -0.32330999999999954, -0.4609800000000003, -1.1512800000000012, -0.7031700000000006, -0.3112200000000013, 0.09438000000000007, -0.8845199999999992, -0.45201, 0.023789999999999978, 0.09554999999999986, 0.25779000000000013, -0.017940000000000456, -0.383369999999999, -0.8486400000000011, -0.6758700000000003, -0.6598799999999997, -0.4371899999999994, -0.7113600000000001], [0.0, -0.3412500000000005, -0.6821100000000011, -0.540929999999999, -0.4956900000000011, -0.31239000000000017, -0.08267999999999898, 0.08346000000000098, 0.2281500000000003, -0.38181000000000154, -0.14469000000000154, 0.1751099999999992, 0.46877999999999664, 0.3034199999999978, -0.4867200000000018, -0.529619999999996, 0.333060000000001, 2.5486499999999923, -1.57677, -6.491939999999998, -3.9928200000000005, -2.2233899999999998, -0.8673599999999992, -0.07254000000000094, 0.9617399999999998, 1.4952600000000018, 1.6555499999999963, 1.4129699999999978, 1.68792, 1.5346500000000027, 0.566669999999998, 0.9321000000000002, 0.819, 0.3771300000000015, -0.030420000000001224, -0.015990000000000837, -0.28001999999999994, -0.6918600000000006, -1.0011299999999985, -0.7324199999999981, -0.050699999999998635, -0.11582999999999943, -0.15678000000000214, -0.6536399999999989, -0.6571499999999992, -0.01053000000000015, -0.8057400000000006, -1.1423100000000015, -0.4742400000000009, -0.29406000000000176, -0.47735999999999956, -0.3510000000000013, -0.609960000000001, -0.015989999999998172, -0.2090400000000021, -0.45863999999999594, 0.010920000000004482, 0.07799999999999896, -0.30693000000000126, -0.7086299999999985], [0.0, 0.06746999999999881, -0.6618300000000006, 0.2472599999999998, -0.1961700000000004, 0.04368000000000194, -0.177840000000002, -0.8053500000000016, -0.50661, -0.5740800000000028, -0.6435000000000013, -0.6037200000000014, -0.5830500000000014, -0.2554500000000004, -0.8030100000000018, -0.6290700000000014, -0.42822000000000204, 0.8544900000000006, -0.6376500000000018, -3.197610000000002, -2.7315600000000013, -1.6793400000000012, -0.6645600000000014, -0.20748000000000166, 0.06161999999999779, -0.07566000000000139, 0.13610999999999995, 0.3607499999999981, 0.20552999999999821, -0.3295500000000007, -0.7090200000000009, -0.8689200000000008, -0.5097300000000005, -1.134510000000002, -1.1111100000000014, -0.8950500000000017, -1.0206300000000015, -1.6040700000000014, -1.1781900000000014, -0.9293700000000007, -1.0561200000000017, -0.45396000000000214, -0.7144800000000024, -0.6236100000000024, -0.6204900000000004, -0.20670000000000321, -0.9332700000000018, -1.3334100000000009, -0.8139300000000007, -0.9500400000000011, -1.2331800000000017, -0.655980000000002, -0.7714200000000013, -0.8619000000000012, -1.0799100000000006, -1.7756700000000012, -1.5611700000000015, -1.0756199999999991, -0.5694000000000023, -0.7176000000000002], [0.0, -0.12830999999999948, -0.13298999999999972, 0.48944999999999883, 0.6068400000000009, -0.05459999999999887, -0.01559999999999917, -0.1985099999999993, -0.09866999999999937, -0.2145000000000008, 0.5358600000000016, 0.31746000000000096, 0.1353300000000004, -0.19616999999999862, -0.30458999999999925, -0.34592999999999896, -0.02691000000000021, 1.4523600000000005, -0.15170999999999935, -3.0954299999999995, -2.7233700000000005, -1.1111099999999992, -0.741389999999999, 0.22815000000000119, 1.1442599999999992, 1.2678899999999964, 0.5573100000000011, 0.47541000000000233, 0.7761000000000013, 0.5783700000000032, -0.11348999999999965, 0.24882000000000182, -0.12284999999999813, -0.43251000000000017, -0.6567599999999989, -0.4637099999999985, -0.760889999999999, -0.5729099999999988, -0.6033299999999995, -0.6590999999999995, -0.3525599999999993, -0.23868, 0.43250999999999906, 0.8349900000000026, 0.5853900000000001, 0.630240000000001, -0.27767999999999926, -0.03275999999999768, 0.0448500000000005, 2.220446049250313e-16, -0.5498999999999988, -0.5331299999999992, -0.5054399999999997, 0.10412999999999983, -0.4886699999999988, -0.33968999999999894, 0.35061000000000053, -0.08267999999999942, -0.30927000000000016, -0.2343900000000001], [0.0, -0.21449999999999814, -0.564719999999997, -0.7074599999999964, -0.10997999999999908, 0.13845000000000218, -0.06551999999999913, -0.09554999999999803, 0.08463000000000198, -0.08384999999999909, -0.3845399999999992, -0.8349900000000023, -0.8934899999999957, 0.11466000000000087, 0.27105000000000157, -0.450839999999997, -0.19304999999999928, 0.054990000000004535, 0.9110400000000008, 0.15054000000000123, -1.1161800000000002, -1.00152, -0.6115199999999976, 0.16614000000000417, 0.12402000000000224, 0.11193000000000186, 0.20436000000000232, 0.0475800000000024, 0.31785000000000285, 0.64662, 0.1610700000000016, -0.12440999999999902, -0.3014699999999977, -0.060059999999999336, 0.1333800000000025, -0.36815999999999804, -0.4660499999999994, -1.1493299999999975, -1.1770199999999968, -1.3244399999999967, -1.210949999999997, -0.8572199999999988, -0.2258099999999985, -0.07877999999999741, -0.017549999999999066, 0.015989999999999727, -0.11270999999999787, -0.03509999999999924, -0.3919499999999976, 0.17784000000000066, 0.6056700000000015, 0.37596000000000296, -0.27846000000000015, 0.046800000000001285, 0.44031000000000153, -0.10140000000000082, -0.3162899999999975, -0.4227599999999996, -0.6091799999999996, -0.3112199999999994], [0.0, -0.11114999999999631, -0.5327400000000013, 0.13728000000000273, 0.1950000000000025, 0.6645600000000018, 0.8747700000000012, 0.8205600000000026, 0.4091100000000021, -0.27104999999999757, -0.3591899999999981, -0.6029399999999998, -0.5085599999999975, -0.22502999999999407, -0.39428999999999803, -0.19265999999999828, -0.060059999999996005, 0.06708000000000203, 0.5518500000000033, -0.0038999999999993484, -0.5857799999999966, -0.40871999999999664, -0.5916299999999994, -0.4169100000000001, 0.1361100000000004, 0.27885000000000026, 0.3837600000000012, 0.6914700000000009, 0.39234000000000124, 0.14079000000000175, -0.02807999999999966, 0.15600000000000458, -0.03860999999999626, -0.2281499999999972, -0.551459999999997, -0.781169999999999, -0.944969999999997, -1.1664899999999996, -1.0487099999999954, -1.133339999999996, -1.2448799999999984, -0.5768099999999992, 0.0023400000000046717, 0.37362000000000206, 0.6450600000000024, 0.32214000000000187, 0.5319600000000029, -0.040169999999998485, 0.20357999999999965, 0.17316000000000065, 0.12987000000000126, 0.051090000000002966, -0.18836999999999815, -0.3170699999999975, -0.5448299999999993, -0.15872999999999848, -0.3166799999999972, 0.3162900000000026, 0.498810000000002, 0.18993000000000215], [0.0, 0.24140999999999924, 0.1372800000000003, 0.6333599999999988, 0.5573099999999991, 0.6399899999999998, 1.13412, 0.8919300000000028, 0.26870999999999934, 0.26130000000000053, 0.07916999999999885, -0.24257999999999935, -0.4005299999999997, 0.2839199999999986, -0.4356299999999993, -0.004290000000000571, 0.634530000000002, 0.8689200000000017, 0.8217299999999998, 0.2963999999999998, -0.34826999999999997, -0.038609999999999145, 0.2433600000000007, 0.028860000000000996, 0.5736900000000003, 0.2866499999999992, 0.5678400000000017, 0.05811000000000077, 0.1388400000000003, 0.3732300000000002, 0.2507699999999995, -0.012869999999998605, -0.14781, -0.4445999999999999, -0.7234499999999999, -0.5378099999999996, -0.7043400000000002, -0.5319599999999997, -0.7799999999999999, -0.22151999999999905, 0.20085000000000197, 0.019110000000001293, -0.007019999999999582, 0.7023900000000001, 0.1692600000000004, 0.5701799999999997, 0.4017000000000004, 0.5916299999999997, 0.1692600000000002, 0.5354699999999999, 0.19460999999999995, 0.15093000000000023, -0.00546000000000002, 0.031200000000000117, 0.17003999999999975, 0.028079999999999883, 0.6497400000000004, 1.1185200000000008, 0.7374900000000004, 1.0393499999999996], [0.0, 0.2542800000000001, 0.31317000000000017, 0.3833700000000002, 0.9165000000000003, 0.33891000000000004, 0.42977999999999983, -0.012089999999999712, -0.037439999999999696, -0.21566999999999958, 0.1084199999999996, -0.22776000000000002, -0.9157199999999994, -0.34125, -0.13454999999999984, -0.024960000000000204, 0.49568999999999985, 0.4325100000000005, 0.18291000000000027, 0.39818999999999993, 0.7211100000000001, -0.013260000000000272, -0.04836000000000035, 0.3950700000000001, 1.05729, 0.36972000000000005, 0.8689200000000001, 0.1797899999999999, 0.0027300000000000657, 0.28080000000000005, 0.3818099999999998, 0.6629999999999998, -0.3529499999999996, -0.033149999999999846, -0.004289999999999905, 0.09009000000000009, 0.18096000000000007, 0.6048899999999999, 0.05771999999999963, 0.05186999999999997, -0.04289999999999994, 0.19500000000000006, 0.24219000000000013, 0.46878, 0.5499, 0.10802999999999988, 0.1290899999999999, -0.20748000000000022, -0.058499999999999386, 0.12128999999999998, 0.48009, 1.0736700000000006, 0.5183099999999999, -0.03900000000000037, -0.10022999999999993, -0.14196000000000025, -0.08931000000000006, 0.17276999999999987, 0.015600000000000003, 0.42861000000000005]]",fs,-20.0,-1.0,11.0,AM,,VISam,"[[ 0.00548697  0.01097394  0.01097394  0.00137174  0.00274348  0.00411523
   0.00685871  0.00823045  0.01097394]
 [ 0.00137174  0.00685871  0.00548697  0.00548697  0.00411523  0.01371742
   0.00823045  0.00548697  0.00411523]
 [ 0.00823045  0.00411523  0.00274348  0.00548697  0.00411523  0.00685871
   0.00823045  0.00411523  0.00274348]
 [ 0.00960219  0.00411523  0.00960219  0.01508916  0.00685871  0.00823045
   0.00548697  0.00960219  0.00411523]
 [ 0.00411523  0.          0.01234568  0.00685871  0.00137174  0.01097394
   0.00685871  0.00411523  0.01234568]
 [ 0.00960219  0.00548697  0.00548697  0.01234568  0.00137174  0.00274348
   0.00685871  0.00548697  0.00960219]
 [ 0.00548697  0.00274348  0.00411523  0.00411523  0.00411523  0.00411523
   0.00411523  0.00137174  0.00137174]
 [ 0.00411523  0.00411523  0.00823045  0.00411523  0.00685871  0.00411523
   0.00685871  0.00411523  0.00685871]
 [ 0.00548697  0.00411523  0.00685871  0.00823045  0.00685871  0.00685871
   0.00548697  0.00960219  0.00685871]]",False,1.0,35.0,3.97053841199,3.23001924204,1.92558959721,1.4706658729,0.008614328752680001,4.08547225805,3.6626988849,0.00611356669884,0.015089163237299998,2.43250214033
