,unit_id,probe_id,channel_id,snr,ccf_x,ypos_x,FR,waveform,waveform2D,type,center_layer4,depth_range_3layer,depth_range_count_3layer,area,ypos_y,ccf_y,rf,rf_exists,kurtosis,rf_size,rf_center_x1,rf_center_y1,rf_width_x1,rf_width_y1,rf_fit_hight,rf_center_x2,rf_center_y2,mean,max,var
0,63,probeA,229,2.3903625644073183,b'VISam',-1540,2.914814814814815,"[0.0, 0.2207399999999995, -0.0534299999999992, -0.4637099999999994, -0.6930299999999994, -0.9995700000000001, -0.8404499999999997, -0.5038800000000003, -0.57837, -0.5105099999999998, 0.17667000000000166, 0.13493999999999895, 0.014039999999999608, -0.324480000000001, -1.1118900000000003, -2.1949199999999993, -6.373380000000003, -17.31795, -31.133700000000022, -36.95444999999999, -35.27160000000001, -31.129410000000007, -26.450969999999995, -22.331400000000013, -18.448169999999994, -14.49786000000001, -10.623990000000003, -7.723559999999989, -4.492409999999998, -1.4656199999999995, 0.22542000000000195, 2.17659, 4.324709999999992, 5.739239999999995, 6.373769999999992, 8.042580000000001, 8.873280000000008, 10.23048000000001, 11.022959999999998, 11.455859999999994, 12.24054, 12.394980000000015, 13.129739999999998, 13.690560000000012, 13.877369999999999, 13.420290000000005, 13.882829999999998, 13.106730000000002, 12.085320000000014, 11.360700000000012, 11.097059999999995, 10.562760000000011, 10.666500000000006, 9.062820000000006, 8.32259999999999, 8.139689999999995, 7.096829999999989, 7.556249999999987, 6.729059999999982, 5.530979999999994, 5.212739999999994, 5.184269999999995, 4.25529, 3.5482199999999917, 3.1913700000000027, 2.6215800000000042, 2.416439999999998, 2.0361900000000013, 1.5845700000000003, 2.1453899999999964, 1.8766799999999968, 1.685189999999999, 1.090049999999997, 1.1594700000000002, 0.9157200000000039, 0.8927100000000014, 0.7983299999999982, 0.6544199999999978, 0.7281299999999988, 0.23517000000000143, -0.46331999999999973, -0.23829000000000122]","[[0.0, -0.0269099999999991, 0.8111999999999999, 0.05030999999999852, 0.06747000000000014, -0.12597000000000014, -0.12558000000000158, -0.19461000000000084, -0.45083999999999946, -0.2024099999999982, -0.11271000000000209, 0.02846999999999933, 0.20358000000000187, 0.10295999999999972, 0.7511399999999988, 0.3978000000000008, 0.09204000000000123, -0.40052999999999805, -0.4270500000000008, -0.7936499999999982, -0.7058999999999997, -0.5928000000000004, -0.15834000000000037, -0.7647899999999992, -0.8182199999999993, -0.4094999999999991, 0.22580999999999918, 0.028470000000000883, 0.26949000000000023, 0.35256000000000043, 0.4672200000000013, 0.48984000000000005, 0.5475600000000014, 0.1084200000000013, 0.43563000000000085, 0.2811900000000007, 0.3053700000000008, 0.24024000000000045, 0.40053000000000116, 0.1879800000000016, 0.3178500000000015, 0.8100299999999996, 0.9254699999999993, 0.9149400000000012, 0.9722699999999997, 1.0561200000000004, 1.0744500000000006, 0.5682299999999998, 0.69303, 0.86619, 0.7881900000000002, 0.45864000000000105, 0.31979999999999853, 0.8860800000000009, 0.6540300000000014, 0.31901999999999986, 0.13845000000000107, 0.7273499999999997, 0.4956899999999995, 0.8505900000000004], [0.0, -0.5015400000000001, -0.09945000000000115, -0.17394000000000043, -0.37166999999999906, -0.3459300000000012, -0.8384999999999996, -0.4508400000000006, -0.21060000000000123, -0.05576999999999899, -0.23400000000000154, -0.1755000000000002, -0.07722000000000073, -0.23009999999999997, -0.006630000000000802, 0.33617999999999904, 0.23321999999999998, -0.8049600000000001, -1.1208599999999997, -2.0420400000000036, -2.4000600000000016, -1.569360000000002, -1.9702800000000018, -1.5327000000000026, -1.6840200000000005, -1.8255899999999976, -2.107170000000001, -1.4133599999999993, -1.3989300000000033, -0.7605000000000002, -0.6442799999999995, -0.18018000000000112, 0.5627699999999989, 0.6134699999999987, 0.60255, 0.3030299999999988, 0.11778000000000044, -0.028470000000001328, 0.11388000000000087, 0.6875699999999988, 0.9102599999999986, 0.8962199999999989, 0.9562799999999998, 0.7948199999999992, 0.7425599999999998, 1.0709399999999993, 0.929759999999999, 0.9149399999999993, 1.1337299999999992, 0.8439599999999993, 1.1668799999999984, 0.5775899999999998, 0.7413899999999999, 0.4173, 0.6341399999999991, 0.48866999999999905, 0.3256499999999991, 0.6676799999999993, 0.6317999999999985, 0.9192299999999984], [0.0, 0.5276700000000003, 1.13997, 0.1244100000000001, -0.17354999999999982, -0.3061499999999996, -0.20084999999999992, -0.30965999999999927, -0.4391400000000001, -0.13103999999999982, 0.45747000000000015, 0.44265, 0.5775900000000005, 0.7542600000000005, 0.7051200000000004, 0.8634599999999999, 0.26988000000000023, -0.9165000000000015, -1.7354999999999978, -2.5903799999999984, -2.9550300000000007, -2.349360000000002, -1.1068199999999977, -1.1793599999999982, -1.528410000000001, -0.8814000000000003, -1.0537800000000002, -0.9176699999999992, -0.0011699999999993937, 0.826410000000001, 0.8603399999999999, 0.42432000000000025, 0.4882799999999999, 1.5892499999999994, 1.7717699999999987, 1.5650700000000022, 1.03779, 1.107990000000001, 1.0245299999999995, 1.51749, 1.4781, 2.328300000000002, 2.48937, 2.5931100000000016, 2.6270399999999983, 2.1188699999999985, 1.5525900000000008, 1.6645200000000009, 1.6965000000000012, 1.4277900000000008, 1.4063399999999997, 1.4901899999999992, 1.1403600000000003, 1.445730000000001, 1.5951000000000009, 1.8185700000000007, 1.8856499999999992, 1.6933799999999999, 1.8883799999999997, 1.8057000000000012], [0.0, 0.06434999999999658, 0.1782300000000001, 0.10217999999999883, 0.039779999999998594, -0.443039999999999, -0.6825000000000037, -0.04328999999999894, -0.2581799999999923, 0.8033999999999994, 0.4695600000000031, 0.7402199999999937, -0.12051000000000123, 0.24998999999999594, -0.2870400000000046, -0.3049799999999925, -1.960529999999995, -3.95538, -6.903000000000015, -8.358090000000011, -8.69270999999999, -8.006310000000001, -6.609330000000007, -5.403059999999996, -4.697939999999999, -3.481139999999991, -2.4371099999999943, -1.9437600000000002, -1.056119999999999, 0.3474899999999943, 0.3763499999999951, 0.6719699999999964, 0.9051899999999993, 1.7846399999999947, 1.634879999999996, 2.500289999999996, 2.4316499999999994, 2.9242199999999974, 3.0603299999999978, 3.262349999999995, 3.555239999999996, 3.671459999999996, 3.709679999999997, 3.2756099999999964, 3.880499999999996, 4.021289999999996, 3.8294099999999966, 3.8582699999999965, 3.5981399999999972, 3.8192699999999964, 3.402749999999996, 2.999099999999997, 2.851289999999995, 2.7795299999999967, 2.0471099999999947, 2.402399999999995, 2.851679999999998, 2.3743199999999964, 2.0634899999999967, 1.737059999999996], [0.0, -0.33345000000000624, -0.3498299999999981, -0.5062199999999972, -0.17510999999999832, -0.9757800000000003, -1.629029999999994, -1.0151700000000012, -0.13611000000000217, -0.13104000000000138, -0.6630000000000011, -0.1766699999999961, -0.21878999999999582, -0.21489000000000313, -0.43602000000000096, -0.7253999999999907, -1.5631199999999978, -4.42962, -7.400250000000014, -8.963760000000018, -7.925190000000018, -7.537530000000018, -7.093320000000004, -6.041490000000021, -4.816110000000005, -3.8516400000000157, -2.633669999999995, -1.9117800000000038, -0.5042699999999991, 0.18758999999999926, 0.4176899999999968, 0.2456999999999967, 0.9246899999999965, 1.5104699999999962, 2.1847799999999955, 2.194919999999996, 2.1683999999999926, 1.900469999999995, 2.9117399999999987, 3.1769399999999948, 3.9144299999999963, 3.7229399999999915, 3.678869999999995, 3.650009999999996, 3.006899999999992, 3.129749999999995, 3.683939999999995, 3.3270899999999934, 3.2814599999999956, 3.525599999999994, 3.748679999999995, 2.882879999999996, 3.135989999999994, 3.0536999999999943, 3.083339999999989, 2.513159999999997, 2.733509999999994, 2.060369999999993, 2.4078599999999972, 1.8610799999999985], [0.0, 0.25350000000000383, 0.28080000000000327, -0.13649999999999807, -0.3135599999999963, -0.3837599999999952, -0.43172999999999107, -0.5565299999999977, -0.6103499999999955, -0.623999999999997, -0.5124599999999955, 0.058110000000003215, 0.04875000000000407, -0.09905999999999793, -0.9722699999999973, -1.588469999999997, -4.378529999999987, -10.904790000000002, -17.071470000000005, -19.22895000000004, -17.690400000000015, -15.468180000000007, -13.55172000000001, -10.550670000000004, -8.795669999999992, -6.701759999999998, -4.13750999999999, -1.9324499999999962, -1.0947299999999967, 0.445380000000005, 1.741740000000002, 2.309580000000003, 3.3824700000000023, 4.447950000000003, 4.736550000000002, 5.852730000000005, 6.088680000000002, 6.026670000000003, 6.684990000000001, 6.7793699999999975, 6.994260000000008, 7.41273, 7.668959999999995, 7.988370000000005, 7.5960300000000025, 7.595639999999998, 7.470060000000004, 7.185359999999999, 6.481410000000003, 6.867900000000001, 6.926400000000001, 5.996250000000002, 5.492760000000001, 5.4225600000000025, 5.116410000000004, 4.575870000000005, 4.499430000000004, 4.469790000000002, 4.033770000000002, 3.538860000000003], [0.0, -0.11972999999999923, 0.4980299999999994, -0.15639000000000136, 0.01598999999999795, 0.3755699999999995, 0.5947499999999986, 0.2804099999999996, 0.22151999999999883, 0.25544999999999907, 0.5233799999999992, 0.6243900000000011, 0.46058999999999894, 0.2983500000000001, -0.14742000000000033, -1.491749999999998, -2.811509999999996, -6.885839999999989, -11.026080000000006, -11.371229999999997, -9.778860000000007, -8.716499999999995, -7.56054, -6.946679999999992, -6.368699999999995, -5.198309999999992, -4.116839999999993, -2.5509900000000028, -1.7627999999999981, -0.47189999999999954, 0.3716699999999997, 0.7441199999999993, 1.7136599999999993, 2.6933399999999983, 2.8021499999999984, 3.011969999999997, 3.0692999999999993, 3.261569999999999, 4.043519999999999, 4.658549999999996, 4.749030000000001, 4.812989999999999, 4.8477, 5.5165500000000005, 5.388239999999998, 5.369129999999999, 5.692830000000001, 5.963099999999997, 5.5017299999999985, 4.956900000000001, 4.455360000000003, 4.389060000000001, 4.4857799999999965, 4.022459999999998, 3.7521899999999984, 3.369989999999999, 3.6831599999999995, 4.023629999999999, 3.1718699999999984, 3.1012799999999983], [0.0, 0.2835299999999985, 0.12167999999999779, 0.2862599999999993, -0.2741700000000007, -0.13923000000000085, -0.4215900000000008, -0.5577000000000001, 0.3018599999999989, 0.4707300000000001, 0.1559999999999977, 0.3942899999999985, -0.051870000000000305, -0.26871000000000245, -0.5791500000000007, -1.0003499999999992, -4.067700000000002, -12.073620000000014, -20.219160000000006, -21.734700000000036, -18.929820000000017, -15.55905000000001, -13.401569999999996, -11.328719999999988, -9.115470000000002, -7.796099999999999, -5.807879999999994, -3.6504000000000008, -1.7772300000000008, -0.48165000000000235, 0.06434999999999902, 1.5303599999999995, 2.78655, 3.874650000000001, 4.5793800000000005, 5.01774, 5.424899999999996, 5.951009999999998, 6.299279999999998, 7.014929999999998, 7.122179999999993, 7.292609999999991, 7.716929999999989, 8.290619999999988, 7.974719999999994, 7.749299999999993, 8.13773999999999, 8.107319999999996, 7.133099999999994, 7.562489999999993, 7.007129999999995, 6.305129999999998, 5.746259999999996, 5.561399999999999, 5.828159999999999, 5.238479999999996, 4.763849999999998, 5.214299999999998, 4.5848399999999945, 4.573919999999994], [0.0, -0.03743999999999925, 0.10842000000000107, 0.30186000000000135, -0.439919999999999, -0.5725199999999999, -0.37985999999999875, 0.32331000000000154, 0.20553, 0.42471000000000103, 0.12207000000000079, 0.22737000000000318, 0.25428000000000206, 0.45942000000000216, 0.5694000000000022, -0.6501299999999985, -2.9359199999999945, -5.720129999999996, -8.102639999999994, -7.745789999999994, -6.111689999999992, -5.543069999999991, -6.280560000000001, -7.084739999999991, -6.811739999999988, -6.6943499999999965, -6.207629999999995, -4.972889999999991, -3.944850000000001, -3.2650799999999953, -2.469869999999999, -1.2998699999999954, -0.23126999999999942, 0.7261800000000006, 0.8521500000000007, 1.5763800000000014, 2.143830000000001, 2.134080000000001, 2.214420000000002, 2.940990000000001, 3.3099300000000027, 3.0685200000000004, 3.47217, 3.599310000000002, 3.7939200000000004, 4.185870000000003, 4.244759999999999, 4.251780000000001, 4.087200000000001, 3.8379900000000005, 3.6312900000000012, 4.215900000000001, 3.6738000000000026, 3.354390000000002, 3.5505600000000026, 3.456960000000002, 3.9386100000000015, 3.4912799999999997, 3.3454200000000007, 3.2487000000000013], [0.0, -0.024179999999999757, -0.6789900000000004, -0.031199999999999894, -0.29718000000000044, -0.3381300000000005, 0.1634099999999994, -0.26715000000000033, -0.6988800000000004, -0.42003000000000035, -0.33345000000000036, -0.08229000000000031, -0.5475600000000004, -0.4274400000000004, -0.8026200000000006, -1.584180000000001, -3.9315900000000004, -8.322599999999992, -12.625469999999995, -12.867660000000006, -10.258949999999986, -8.85494999999999, -7.855769999999991, -6.354659999999999, -5.576219999999994, -4.797390000000002, -3.8929799999999997, -3.0486300000000015, -2.60169, -2.2760400000000005, -1.17819, -0.12714000000000036, 0.675089999999999, 1.1738999999999984, 1.65165, 1.5276299999999976, 1.54557, 2.2818900000000046, 2.624310000000001, 3.3399600000000005, 2.758859999999997, 3.3083700000000036, 3.4713899999999973, 3.833699999999999, 4.234619999999995, 4.2763499999999945, 4.113329999999996, 4.188600000000002, 4.401539999999995, 3.6297300000000052, 3.6819900000000003, 3.302520000000001, 3.0759299999999983, 2.5533300000000034, 2.824379999999998, 2.59857, 3.1328699999999965, 2.6980200000000036, 2.914859999999998, 2.852849999999998], [0.0, 0.15561000000000047, -0.17510999999999977, 0.12207000000000123, 0.2905500000000001, 0.15327000000000068, 0.16419000000000006, 0.16926000000000063, 0.14079000000000064, 0.21294000000000013, -0.004289999999999461, 0.6177600000000003, -0.1528799999999998, -0.20084999999999953, -0.11426999999999932, -0.7523100000000006, -1.4309100000000001, -2.8469999999999995, -3.7904100000000005, -3.2112599999999984, -2.4523199999999985, -2.7300000000000004, -2.1313499999999994, -1.88292, -1.3474500000000003, -1.0432499999999998, -1.1824799999999998, -1.1220299999999996, -1.36032, -0.9831899999999998, -0.5986499999999999, 0.20357999999999965, 0.6189300000000002, 1.0331100000000002, 0.7226699999999993, 1.1095499999999987, 1.1259300000000008, 1.0912200000000016, 1.1348999999999996, 1.574040000000001, 1.701570000000002, 1.5896400000000042, 1.9106099999999988, 1.9831499999999984, 2.270189999999999, 1.7838600000000029, 1.9047599999999991, 1.7542200000000006, 1.832610000000002, 2.2924199999999986, 1.6851900000000017, 2.5357799999999986, 2.15397, 1.729260000000001, 1.931670000000003, 1.9355699999999993, 1.5791100000000005, 1.3447200000000015, 1.5923699999999994, 1.7663100000000007], [0.0, 0.8767200000000006, 0.39351000000000536, 0.3478799999999982, 0.7480200000000012, 0.7382700000000071, 0.6142500000000011, 0.6396000000000006, 0.7924799999999985, 0.7129200000000022, 0.08969999999999967, 0.5374200000000053, 0.6204900000000002, 0.4130100000000052, 0.17199000000000542, -0.510120000000005, -1.0354500000000009, -2.021369999999986, -2.4745499999999963, -2.8056599999999916, -2.2775999999999987, -2.1995999999999922, -2.1235499999999883, -1.724189999999994, -2.0112299999999967, -1.2312299999999938, -0.7468499999999842, -1.1048699999999938, -0.9820199999999932, -0.8470799999999992, 0.09788999999999692, -0.48125999999999625, 0.3092700000000006, 0.9562800000000005, 0.9176700000000002, 1.2639900000000006, 1.4008800000000017, 1.0143900000000032, 1.037399999999999, 1.1867699999999983, 1.216020000000002, 1.5389399999999993, 1.8380700000000036, 1.959359999999998, 2.0365800000000047, 2.323620000000002, 1.9269899999999995, 1.7222399999999984, 1.676999999999996, 1.6348800000000017, 1.847040000000006, 1.822079999999997, 1.9398600000000021, 1.87005, 1.3115700000000041, 1.4484600000000025, 1.671540000000002, 1.6656899999999997, 1.4886300000000023, 1.3552500000000025], [0.0, 0.031590000000000895, 0.41223000000000076, 0.7542600000000007, 1.011270000000001, 0.5545800000000009, 0.5916300000000023, 0.9383400000000005, 1.1255400000000013, 0.8537100000000015, 0.26988000000000123, 0.8700900000000003, 0.6949800000000008, 0.5249400000000006, -0.02807999999999833, -0.15989999999999815, 0.027300000000000546, -0.7078499999999996, -1.3895699999999982, -0.8579999999999979, -0.7881899999999993, -0.9410699999999985, -0.788189999999998, -0.5541899999999997, -0.6700199999999978, -0.39038999999999935, -0.61815, -0.3654299999999988, -0.5459999999999983, -0.716819999999998, -0.3279900000000002, 0.2811900000000007, 0.8466900000000012, 0.5725200000000022, 0.7433400000000012, 0.2152800000000017, 0.6286800000000017, 0.7909200000000014, 1.154790000000001, 1.3045500000000017, 1.0674300000000005, 1.1251500000000012, 1.2491700000000012, 0.7098000000000005, 1.169220000000001, 1.225380000000001, 1.2390300000000012, 1.0588500000000014, 1.106430000000001, 0.9165000000000013, 0.45162000000000124, 1.0709400000000011, 0.9640800000000007, 0.45045000000000046, 0.8291400000000008, 0.9831900000000011, 0.8763300000000004, 1.1196900000000012, 0.028080000000001215, 0.46215000000000084], [0.0, 0.4824300000000005, 0.6095699999999995, 0.3081000000000003, 0.46605000000000046, 0.7109699999999997, 0.7292999999999994, 0.8618999999999988, 0.38258999999999993, 0.5818799999999995, 0.7183799999999996, 0.38727000000000006, 0.22152, 0.3864900000000004, 0.8478600000000007, 0.19187999999999977, -0.27377999999999997, -0.5885099999999995, -0.6551999999999998, -0.7721999999999998, -0.5015400000000003, -0.4434299999999998, -0.05810999999999955, -0.4188600000000001, -0.5885099999999993, -0.4808700000000001, -0.8435700000000002, -1.0015200000000004, -0.8264100000000001, -0.8186099999999996, -0.6060599999999996, -0.37634999999999996, -0.07487999999999978, 0.4878900000000001, 0.20319000000000015, 0.789360000000001, 0.8361600000000005, 0.8907600000000004, 1.0974599999999985, 1.5872999999999993, 1.3630499999999994, 1.4211599999999986, 1.5646800000000012, 1.4196000000000006, 1.54011, 1.595490000000001, 1.3310700000000013, 1.4157, 1.3369199999999997, 1.42545, 1.30455, 1.0350599999999994, 0.9379500000000005, 0.8989500000000004, 0.6559799999999996, 0.5475599999999996, 0.8166599999999993, 1.1477700000000006, 0.7394400000000005, 0.37088999999999955], [0.0, 0.2694900000000001, 0.4430400000000002, 0.08306999999999984, 0.5729099999999998, 0.8544900000000006, -0.24101999999999982, 1.1150099999999992, 1.2218699999999996, 0.7027799999999997, 0.5682300000000001, 0.9672000000000002, 1.6551599999999997, 1.2764699999999998, 1.0342799999999994, 0.5483399999999997, 0.79677, 0.7519199999999995, 0.4149600000000001, 0.7651799999999996, 1.1567400000000003, 1.1610299999999993, 0.6310200000000011, 1.1914500000000008, 0.9352200000000002, 0.8864699999999993, 0.47462999999999994, 0.05616000000000005, 0.12402000000000002, 0.35411999999999955, 0.5460000000000007, 0.6076199999999997, 0.36738000000000015, 0.2847000000000002, 0.5105099999999997, 1.0069799999999995, 0.9531599999999998, 1.3720200000000005, 1.3451099999999994, 2.018249999999999, 1.9616999999999956, 1.7936100000000001, 1.4293499999999997, 0.8829600000000002, 1.59081, 1.6543799999999995, 1.050269999999999, 1.0740599999999996, 0.9016800000000003, 0.8611199999999997, 1.7659199999999993, 1.5026700000000008, 0.5826599999999997, 0.8178299999999992, 0.30107999999999996, 0.44967000000000007, 0.33227999999999996, 0.7866300000000006, 0.9332699999999999, 0.8763299999999995]]",rs,-31.0,-1.0,17.0,AM,,b'VISam',"[[0.03292181 0.0351166  0.03182442 0.0526749  0.08010974 0.0526749
  0.03182442 0.0526749  0.03950617]
 [0.02633745 0.03292181 0.02743484 0.03621399 0.04609053 0.05048011
  0.04170096 0.04170096 0.04609053]
 [0.03182442 0.04389575 0.02633745 0.03840878 0.06145405 0.0702332
  0.0515775  0.03621399 0.04279835]
 [0.04170096 0.02853224 0.04060357 0.04828532 0.04389575 0.05596708
  0.03731139 0.03621399 0.03621399]
 [0.03182442 0.0340192  0.03950617 0.02633745 0.05048011 0.06035665
  0.03621399 0.03950617 0.03072702]
 [0.04718793 0.02962963 0.02962963 0.04718793 0.04718793 0.03731139
  0.04389575 0.04389575 0.02524005]
 [0.03840878 0.03840878 0.03292181 0.02304527 0.06035665 0.04060357
  0.03840878 0.03621399 0.03182442]
 [0.03292181 0.02304527 0.02743484 0.04060357 0.05596708 0.04828532
  0.04060357 0.03731139 0.04279835]
 [0.03840878 0.03072702 0.0351166  0.03731139 0.03840878 0.04170096
  0.03182442 0.04499314 0.02743484]]",False,19.0,8,4.693679356384794,1.182666371781314,0.764422044212031,2.42863318401682,0.06881069514217382,4.253254806755234,3.688681460699288,0.04006164371962268,0.08010973936899862,2.7375917593150025
