,unit_id,probe_id,channel_id,snr,ccf_x,ypos_x,FR,waveform,waveform2D,type,center_layer4,depth_range_3layer,depth_range_count_3layer,area,ypos_y,ccf_y,rf,rf_exists,kurtosis,rf_size,rf_center_x1,rf_center_y1,rf_width_x1,rf_width_y1,rf_fit_hight,rf_center_x2,rf_center_y2,mean,max,var
0,82,probeA,163,0.8636751563496634,b'VISam',-2200,16.333333333333332,"[0.0, -0.16067999999999838, 0.13338000000000094, 0.25311000000000217, 0.15093000000000023, -0.19148999999999838, -0.44225999999999765, -0.7316399999999976, -0.6173699999999984, -1.255019999999998, -1.2581399999999976, -1.3782599999999978, -1.662959999999998, -1.1114999999999982, -0.23555999999999888, -0.8006699999999994, -3.885569999999997, -6.317220000000001, -10.124010000000002, -13.892970000000007, -14.414009999999998, -12.03033, -10.92546, -8.83389, -5.2065, -2.114579999999999, -0.8127599999999984, 0.002730000000003674, 0.7792199999999996, 3.084120000000004, 4.00608, 5.5645199999999955, 5.973629999999996, 5.933849999999998, 6.962670000000001, 6.822659999999994, 6.968910000000001, 6.0449999999999955, 5.624189999999999, 5.490420000000002, 4.87188, 4.509570000000003, 3.718650000000001, 3.91833, 3.2646899999999945, 3.0630600000000046, 2.5392900000000003, 1.535820000000002, 1.8135000000000012, 2.098980000000003, 1.5639000000000012, 1.4621100000000018, 0.99762, 0.5978700000000003, 1.124760000000001, 1.0530000000000017, 0.16574999999999918, 0.03471000000000091, -0.3903899999999987, -0.8962199999999984, -0.6653399999999987, -0.4683899999999992, -0.4952999999999983, 0.25623000000000173, 0.5023200000000028, 0.2562300000000022, -0.2121599999999988, 0.11856000000000244, 0.3974100000000016, 0.9145500000000015, 0.3404700000000038, -0.12245999999999957, -0.14585999999999788, 0.31902000000000275, -0.07370999999999994, -0.21293999999999724, -0.26519999999999744, -0.1926599999999994, -0.3326699999999976, 0.11388000000000109, -0.05615999999999843, -0.18017999999999823]","[[0.0, 0.5194799999999926, 0.7160399999999969, 0.37244999999998907, 0.37322999999999773, 0.2710499999999927, 0.0647399999999898, 0.2999099999999917, 0.6575399999999894, 0.3993599999999926, 0.5483399999999925, 0.47345999999999666, -0.5596500000000004, 0.5296199999999853, 0.05459999999999443, 0.14351999999999432, -0.4968600000000043, -2.1586500000000033, -3.8727000000000125, -4.0548300000000115, -3.5131200000000007, -3.3688200000000137, -2.203890000000012, -1.0225800000000005, 0.7047299999999925, 1.6064099999999923, 2.444519999999991, 2.710109999999987, 2.738579999999994, 2.6652599999999897, 3.7346399999999873, 4.061849999999993, 3.7112399999999943, 3.8898599999999877, 3.0973799999999887, 3.63206999999999, 3.9639599999999926, 3.0564299999999927, 2.627039999999991, 2.2694099999999873, 3.0513599999999923, 2.5868699999999905, 2.6496599999999946, 1.9425899999999956, 1.625519999999991, 0.9024599999999934, 1.174679999999988, 1.9702799999999838, 2.308799999999991, 2.3442899999999947, 1.8010199999999923, 1.4550899999999887, 1.5989999999999922, 1.2593099999999957, 0.590459999999994, 0.35645999999999134, 1.039739999999985, 0.11426999999999232, 0.7991099999999935, 0.19148999999999905], [0.0, 0.30810000000001914, 0.23712000000001865, -0.6493500000000072, -0.26168999999997666, -0.11075999999999198, 0.14313000000000997, 0.3447600000000115, 0.41964000000001533, -0.2807999999999815, -0.5081699999999927, -0.4715099999999932, -0.675869999999998, -0.5807099999999927, -1.147379999999993, -3.0474599999999974, -6.220889999999999, -9.166559999999988, -10.659090000000008, -11.650080000000022, -11.205870000000017, -8.93061, -5.800469999999995, -2.0260499999999926, 0.9344400000000004, 2.8602600000000074, 4.548180000000012, 4.388280000000016, 4.3446000000000105, 4.181970000000012, 4.906980000000009, 5.2143000000000095, 5.53683000000001, 5.355090000000011, 5.265780000000003, 5.048160000000011, 4.309110000000016, 3.8360400000000103, 3.7888500000000134, 3.5072700000000054, 4.410120000000006, 3.6301200000000104, 2.382900000000012, 2.824770000000014, 1.9531200000000055, 1.7655300000000151, 1.1836500000000179, 1.0463700000000085, 0.597090000000021, 0.7000500000000063, 0.8720400000000037, -0.09788999999999248, 0.26325000000001353, -0.2948399999999882, -0.16925999999998886, -0.017549999999991073, -0.8451299999999904, -0.6645599999999874, 0.09594000000001124, 0.003900000000022885], [0.0, 0.5682300000000007, 0.5319600000000033, 0.9519899999999997, 0.3088799999999976, 0.8010599999999994, 0.5752500000000005, 0.5912400000000004, 0.2921100000000001, 0.49296000000000006, 0.3740100000000002, 0.21137999999999924, -0.006239999999998247, 0.22229999999999928, -0.21839999999999993, -1.016340000000001, -3.53846999999999, -5.682689999999997, -6.971639999999992, -8.305830000000004, -8.406449999999998, -7.091369999999998, -5.061419999999989, -2.105220000000003, 0.5834399999999986, 2.32674, 3.2830200000000005, 3.5583600000000013, 3.43044, 3.84969, 3.93042, 3.663660000000001, 4.894889999999999, 4.568459999999998, 4.52322, 4.41246, 4.68312, 4.674540000000001, 4.2182400000000015, 3.78573, 3.34074, 3.02796, 2.3641800000000006, 2.7046500000000004, 2.3708100000000005, 1.1992500000000004, 0.8615100000000009, 0.9324899999999994, 0.9067499999999993, 1.27725, 1.18989, 1.030770000000001, 1.3412099999999998, 0.7332000000000005, 0.0978899999999987, 0.14508000000000365, -0.4730699999999981, 0.5670600000000001, 0.009360000000000035, -0.02691000000000221], [0.0, 0.1544399999999988, -0.020280000000004517, -0.1872000000000016, -0.3541199999999969, -0.5998199999999994, -1.200810000000001, -0.8147100000000003, -1.1528400000000034, -0.7285199999999996, -1.159470000000002, -1.1894999999999998, -1.396590000000002, -0.9048000000000003, -1.6750499999999966, -4.882019999999997, -8.56167, -11.869260000000011, -14.258790000000008, -16.105440000000023, -15.473250000000018, -11.902410000000009, -7.25751, -2.1262799999999973, 2.7974700000000006, 4.906979999999999, 5.955690000000001, 5.1803700000000035, 5.256029999999999, 5.785650000000002, 5.912789999999999, 5.6823000000000015, 5.802809999999999, 5.314140000000002, 5.06649, 5.100810000000002, 4.806749999999999, 3.766619999999999, 4.14414, 3.5583600000000004, 3.4011900000000006, 2.78382, 3.2295900000000004, 3.21165, 2.39187, 1.2682800000000005, 1.4211600000000006, 0.8895900000000001, 0.5385899999999983, 0.036659999999999915, 0.2437499999999977, -0.31590000000000096, -0.4512300000000007, -0.8502000000000005, -0.9508199999999967, -0.8509800000000016, -1.1711699999999992, -0.7487999999999979, -0.5194800000000015, -0.4543499999999989], [0.0, -0.7448999999999972, -0.9512099999999974, -0.5132399999999977, -0.8037899999999962, -0.6255599999999988, -0.47228999999999544, -0.6641699999999982, -0.6988799999999982, -0.7218899999999993, -1.2647699999999973, -2.008889999999997, -0.9379499999999998, -1.4273999999999982, -2.2838400000000023, -4.184699999999994, -6.467369999999993, -8.03360999999999, -11.620440000000004, -13.192529999999998, -13.02834, -10.732409999999982, -7.456020000000006, -3.9428999999999936, -0.5183099999999983, 2.7354600000000016, 3.5197500000000024, 4.187820000000001, 4.057170000000005, 3.225300000000001, 2.851290000000002, 4.31574, 4.105530000000002, 4.5708, 4.775940000000003, 4.668300000000002, 4.789980000000001, 4.649190000000003, 4.3212, 3.886349999999999, 2.3454600000000014, 2.4464700000000015, 2.598570000000001, 2.36613, 2.0065500000000016, 0.9714900000000017, 0.7476300000000006, 1.1969100000000021, 0.6466200000000022, 1.0062000000000015, 0.529230000000002, -0.27767999999999815, -0.033540000000000125, -0.6017699999999975, -1.1805299999999987, -1.0338900000000009, -1.427010000000001, -0.6879599999999959, -0.3318899999999978, 0.3295500000000011], [0.0, -0.5222100000000006, 0.4371899999999991, -0.3131700000000014, -0.8002800000000004, -0.8646300000000023, -0.6481800000000004, -1.2604800000000018, -1.2550200000000005, -1.0338900000000018, -1.4726400000000024, -1.698450000000003, -2.8879500000000005, -2.559960000000003, -4.601610000000002, -9.222720000000006, -15.803969999999994, -20.745270000000012, -24.92645999999999, -27.408420000000017, -25.06101000000001, -18.501600000000007, -9.366630000000004, -0.8271900000000029, 6.434609999999997, 10.180170000000006, 11.253060000000012, 11.07834, 10.069409999999994, 8.943480000000006, 9.665759999999997, 9.843989999999998, 10.177829999999997, 10.763610000000002, 10.420799999999995, 9.574889999999996, 8.537489999999995, 7.542209999999997, 7.093319999999993, 5.74353, 5.2630499999999945, 5.3250599999999935, 4.523610000000001, 4.2322799999999985, 3.378569999999999, 3.0950399999999982, 2.403179999999999, 1.8665399999999992, 1.604459999999999, 0.5849999999999992, 0.49841999999999836, 0.6704099999999985, 0.3533399999999985, -0.4375800000000011, -0.8814000000000008, -1.0592400000000015, -1.3681199999999996, -1.0834200000000023, -0.4566900000000009, -0.5432700000000019], [0.0, -0.4157400000000018, -0.024179999999998092, -0.1411800000000012, -1.6680299999999981, -1.6929900000000049, -1.6902599999999985, -1.885259999999998, -1.8591299999999995, -2.30802, -2.2444499999999987, -1.7355000000000014, -2.0588100000000003, -2.4242400000000037, -3.1804500000000058, -5.568419999999998, -10.756979999999992, -15.39330000000001, -19.907549999999983, -22.547069999999998, -20.522580000000012, -15.890939999999997, -10.618140000000004, -4.722119999999998, -0.5612100000000027, 1.6972799999999997, 3.08997, 3.9050700000000003, 4.69365, 5.943600000000004, 6.965400000000004, 7.301580000000001, 8.45364, 8.31285, 8.233679999999996, 8.260199999999994, 7.5991500000000025, 7.041060000000001, 6.536010000000001, 5.444009999999999, 5.0824799999999986, 5.314529999999998, 4.9990200000000025, 4.2057600000000015, 3.988529999999999, 3.39105, 2.5915500000000002, 1.8466499999999995, 1.32951, 0.7799999999999996, 0.6423300000000001, 0.44342999999999955, 0.1598999999999995, -0.5814900000000018, -1.0584600000000024, -1.0877100000000004, -1.3244400000000014, -1.666860000000002, -1.2300600000000008, -0.11895000000000167], [0.0, -0.3560700000000002, -0.20864999999999967, -0.6041100000000001, -1.1263200000000004, -0.8022299999999996, -1.3244399999999996, -2.0124, -2.3411700000000017, -2.2257300000000013, -3.06618, -2.93358, -3.252600000000001, -4.114499999999999, -4.154280000000002, -10.313549999999992, -23.950680000000016, -36.01688999999997, -41.331419999999994, -43.772039999999976, -37.464180000000034, -25.678770000000014, -11.991330000000008, -0.02027999999999963, 6.474779999999996, 8.386169999999995, 10.383359999999996, 12.784589999999998, 15.680339999999998, 17.16507000000002, 18.111210000000003, 18.47859000000001, 18.62328000000001, 17.92986000000001, 16.73451, 16.113629999999997, 14.626560000000007, 12.826319999999996, 11.787750000000008, 10.258560000000015, 9.238320000000003, 8.267219999999996, 7.743449999999991, 6.7485599999999994, 5.293859999999997, 4.387500000000001, 3.786509999999999, 3.195269999999999, 2.751450000000001, 1.9047600000000025, 2.1680100000000007, 0.947700000000002, 0.5889000000000006, 0.7706399999999991, -0.12557999999999947, -0.7394400000000005, -1.5814499999999998, -0.8377200000000008, -1.2167999999999999, -1.38996], [0.0, 0.047579999999999956, 0.013650000000000162, 0.119730000000001, -0.6142500000000002, -0.7300800000000001, -0.41027999999999937, -1.1933999999999994, -1.2733500000000006, -1.40088, -1.8232500000000011, -1.6797300000000002, -2.283059999999999, -2.56737, -1.67544, -2.7140099999999983, -7.514129999999996, -16.771950000000004, -23.244390000000003, -26.57187000000003, -24.443639999999995, -17.76879000000001, -11.74914, -6.049289999999992, -1.0752299999999997, 1.4991599999999987, 2.801759999999998, 3.7638899999999973, 5.880029999999999, 7.919340000000007, 10.641930000000004, 11.148150000000015, 11.27061, 11.733149999999982, 11.42739, 10.266359999999988, 10.654800000000005, 10.49568, 9.10962, 8.622119999999999, 7.446270000000002, 7.1775600000000015, 6.3222900000000015, 6.060600000000002, 4.81923, 3.068909999999999, 2.75769, 2.822429999999999, 2.303340000000004, 1.8154500000000018, 1.9004700000000014, 0.7749300000000006, 0.7527000000000004, 0.70824, 0.17472000000000043, 0.04679999999999973, -0.9254699999999991, -0.8353800000000001, -0.6388199999999999, 0.22191000000000027], [0.0, -0.5315700000000012, -0.19344000000000117, -0.32447999999999855, 0.4828199999999967, -0.10334999999999717, 0.1415699999999971, -0.705509999999997, -0.17199000000000053, -0.8322600000000007, -1.0381799999999999, -1.0920000000000005, -1.0935600000000003, -0.8938799999999989, -0.4430400000000003, -0.1528799999999988, -6.456059999999999, -17.398680000000002, -27.021540000000012, -29.23284, -25.837110000000017, -18.919680000000007, -12.337260000000002, -5.2435499999999955, 0.39662999999999826, 2.479229999999999, 3.722549999999995, 4.681169999999996, 5.836349999999996, 7.422869999999996, 9.358440000000005, 10.994879999999997, 11.623560000000001, 12.0081, 12.867270000000005, 13.124280000000002, 12.054120000000003, 11.712869999999992, 10.308089999999998, 9.211409999999999, 8.390849999999997, 7.722000000000005, 6.107399999999997, 5.219369999999998, 4.616819999999997, 4.424160000000004, 3.7701299999999978, 3.3138300000000007, 3.0778800000000035, 2.1972599999999987, 2.2003800000000013, 2.6508300000000005, 1.8981300000000032, 1.5681900000000017, 0.08619000000000154, -0.08072999999999686, -0.5257200000000015, -0.4087200000000011, -0.240629999999999, -0.4917899999999995], [0.0, 0.9527699999999991, -0.5697900000000004, -0.914550000000003, -1.0561199999999995, -1.3505700000000007, -0.7410000000000004, -0.5615999999999999, -0.4336800000000003, -1.437930000000001, -1.5463500000000008, -1.6118700000000015, -1.6641300000000023, -1.2148499999999989, -1.4231100000000008, -0.9048000000000008, 0.30303000000000024, -2.1738599999999995, -7.202910000000004, -12.309570000000015, -14.011919999999993, -13.14846000000001, -11.468340000000001, -8.905259999999995, -7.024290000000001, -4.536090000000002, -3.4007999999999967, -2.0658300000000005, -0.8225100000000006, 0.2971799999999998, 1.07211, 1.2869999999999995, 1.62201, 2.4378899999999972, 3.533789999999997, 4.355519999999999, 4.800900000000001, 5.158920000000004, 6.011460000000006, 5.79657, 5.329739999999995, 4.784519999999998, 4.448730000000001, 3.1519800000000013, 2.2865699999999993, 3.1192200000000017, 3.2213999999999996, 2.2452300000000003, 2.5244700000000004, 2.6882700000000015, 2.4523199999999994, 2.2003799999999987, 2.30568, 2.0829899999999975, 1.31118, 0.7640099999999996, 0.46526999999999935, -0.6684600000000008, -0.35060999999999964, -0.42432000000000036], [0.0, 0.9426300000000047, 0.5873400000000086, 0.7967700000000044, 0.8131500000000016, 1.0865400000000052, 0.5994300000000052, 0.5538000000000052, 0.5541900000000042, 0.8061300000000031, 0.3989700000000034, 0.47346000000000465, -0.2570099999999944, -0.630239999999993, -0.3525599999999951, 0.38727000000000356, 1.4316900000000041, 0.4820400000000036, -2.7998100000000017, -6.603479999999999, -8.576489999999993, -9.199709999999987, -9.03980999999999, -8.48289, -7.001669999999994, -5.156189999999993, -3.068909999999989, -2.717909999999997, -0.9726599999999967, 0.04368000000000549, 0.28002000000000127, 0.8342100000000037, 1.318200000000003, 2.067000000000003, 2.5794600000000045, 4.119570000000004, 5.226000000000006, 5.548140000000005, 6.433830000000004, 5.896799999999999, 6.133920000000002, 5.382390000000003, 4.882410000000004, 4.724070000000005, 4.876560000000005, 4.9806900000000045, 4.749810000000004, 4.282590000000004, 4.203420000000007, 3.7342500000000043, 3.7525800000000036, 4.256850000000005, 3.7124100000000038, 3.884790000000004, 3.7908000000000044, 3.3668700000000036, 2.3134800000000046, 2.101320000000003, 2.285010000000004, 1.4749800000000033], [0.0, 0.42081000000000035, 0.4992000000000001, -0.01755000000000262, 0.5471699999999986, 0.44342999999999133, 0.7000499999999921, 0.41885999999999957, 0.6052799999999943, 0.8349899999999897, 0.49217999999999584, 0.5966999999999967, 0.359579999999994, 0.20903999999999368, -0.7304700000000057, -0.06630000000000802, 0.1442999999999932, 0.2359499999999901, -1.5693600000000014, -2.8953599999999975, -5.073900000000008, -4.823910000000006, -4.887089999999998, -4.252170000000011, -4.34460000000001, -3.4733399999999994, -2.726099999999996, -2.2296300000000064, -1.7171700000000039, -0.9933300000000074, -1.1224200000000062, -0.5682300000000069, -0.9917700000000043, -0.5850000000000097, 0.07370999999998862, 1.311179999999994, 2.4928799999999938, 2.7167399999999935, 3.175769999999995, 3.9452399999999943, 2.4148799999999966, 2.995589999999993, 2.5743899999999935, 2.3922599999999976, 2.907839999999995, 2.2370399999999973, 2.5252499999999927, 2.6882699999999966, 2.6660399999999913, 2.026829999999993, 2.202719999999994, 1.9090499999999944, 1.268669999999994, 1.7951699999999935, 0.3981899999999978, 0.7940399999999936, 1.3926899999999938, 0.7866299999999935, -0.1813500000000099, 0.09320999999999646], [0.0, 0.913379999999999, 1.307669999999999, 1.3852799999999985, 0.7679099999999985, 0.3069299999999993, 0.7043399999999991, 0.6789899999999993, 0.969149999999998, 0.5327399999999987, 1.2908999999999993, 0.7721999999999982, 1.2608699999999995, 0.5639399999999988, 0.18056999999999884, 0.05225999999999914, 0.7378799999999994, 1.4383199999999998, 0.5007599999999996, -0.46917000000000153, -2.584920000000001, -1.919580000000002, -2.5119900000000013, -2.3068500000000007, -1.4547000000000008, -1.3396499999999996, -0.7987200000000028, -0.4609800000000006, 0.09554999999999958, -0.3268200000000006, 0.35957999999999907, -0.047970000000001234, -0.11193000000000147, 0.7831199999999985, 1.5319200000000004, 0.8548800000000003, 2.2959300000000034, 3.2291999999999965, 3.5646, 3.3832500000000008, 2.4648000000000008, 3.600089999999998, 2.5892099999999982, 2.882879999999997, 3.332549999999998, 2.8274999999999983, 3.1242899999999976, 3.1102500000000006, 2.6363999999999987, 1.730819999999997, 2.2842300000000026, 1.9644300000000001, 1.9648199999999991, 1.9792499999999982, 1.3111800000000016, 1.760069999999998, 2.226899999999999, 2.1937500000000005, 1.9421999999999975, 2.0662199999999995], [0.0, -0.13337999999999983, 0.05265000000000031, 0.11934, 0.5206499999999988, 0.06318000000000068, 1.5521999999999996, 1.7276999999999991, 1.4792699999999996, 0.7480200000000001, 0.8595599999999999, 1.2706199999999992, 1.0799099999999997, 1.0549499999999994, 0.2304900000000003, 1.1243699999999994, 1.8934499999999992, 2.2713599999999987, 0.8825700000000002, 0.19928999999999886, -0.3135599999999994, -0.677819999999999, 0.10724999999999985, -0.18135000000000057, -0.3650399999999985, -0.7308600000000005, -0.6637800000000003, -0.5818800000000011, -1.5381599999999997, -0.5366400000000022, -0.416519999999998, 0.1368899999999984, -0.12987000000000104, -0.005460000000002907, 1.0077599999999995, 1.4769299999999999, 1.353299999999999, 1.90398, 2.717909999999998, 2.3758800000000004, 1.253849999999999, 1.6340999999999999, 1.6200599999999994, 1.7159999999999997, 2.14227, 2.29905, 1.6957200000000001, 2.0981999999999994, 2.822429999999999, 2.3427299999999986, 0.9016799999999998, 1.1072099999999994, 0.6727499999999994, 1.107599999999999, 1.8119400000000006, 1.176239999999999, 1.8267599999999988, 1.575599999999999, 0.7417799999999999, 0.6076200000000002]]",rs,-10.0,-1.0,4.0,AM,,b'VISam',"[[0.00219479 0.00438957 0.         0.00219479 0.01097394 0.0175583
  0.00877915 0.01316872 0.00438957]
 [0.00219479 0.00548697 0.00329218 0.00658436 0.00768176 0.01646091
  0.01865569 0.00987654 0.01316872]
 [0.00109739 0.00109739 0.00877915 0.00329218 0.00548697 0.02524005
  0.03072702 0.01426612 0.00658436]
 [0.         0.00329218 0.00438957 0.00219479 0.00658436 0.01646091
  0.02085048 0.00877915 0.00658436]
 [0.00329218 0.00219479 0.00109739 0.00329218 0.00438957 0.00548697
  0.01536351 0.00438957 0.00548697]
 [0.00219479 0.00438957 0.00109739 0.00219479 0.00219479 0.00329218
  0.00219479 0.00329218 0.00438957]
 [0.00548697 0.00329218 0.00438957 0.00658436 0.00329218 0.00219479
  0.00329218 0.00219479 0.00548697]
 [0.00548697 0.00109739 0.00768176 0.00438957 0.00548697 0.00329218
  0.00109739 0.00658436 0.00109739]
 [0.00329218 0.00438957 0.00219479 0.00438957 0.00109739 0.00438957
  0.00109739 0.00329218 0.00768176]]",False,46.0,9,5.799123959007268,1.7499409848257674,1.1835223144540572,1.4562926679231225,0.027418760511435568,5.4022008264242665,2.3966288204212605,0.006015343189554438,0.03072702331961592,2.6923186188589465
