,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,unit_id,probe_id,channel_id,snr,ccf_x,FR,waveform,waveform2D,type,sv_trial,sv_time,ypos_x,center_layer4,depth_range_3layer,depth_range_count_3layer,area,ypos_y,ccf_y,rf,rf_exists,kurtosis,rf_size,rf_center_x1,rf_center_y1,rf_width_x1,rf_width_y1,rf_fit_hight,rf_center_x2,rf_center_y2,mean,max,var,cluster,cluster2_targets,cluster3_targets
0,0,0,0,111,probeA,194,2.2913111728,VISam,12.0481481481,"[0.0, -0.08463, -0.31395, -0.11271, 0.41106, 0.00507, -0.2652, -0.0156, 0.04953, 0.22152, 0.28587, 0.20631, 0.71838, -0.82485, -3.0186, -7.21188, -15.07506, -22.26861, -26.5824, -33.65856, -39.45591, -38.22624, -33.07668, -25.25016, -18.64083, -12.17697, -5.86287, -1.17897, 2.77992, 5.55282, 7.92675, 9.78003, 11.91684, 14.25957, 16.15731, 17.35578, 18.04023, 18.84558, 19.52535, 20.08968, 19.92861, 19.15407, 19.46295, 19.0164, 18.90915, 18.1116, 16.58319, 15.62808, 14.93193, 13.20657, 12.32985, 11.33886, 10.71993, 9.60843, 9.49767, 8.94192, 7.74657, 7.08084, 5.81685, 5.06922, 4.44132, 4.19172, 4.08759, 3.60399, 2.40045, 2.55645, 1.98432, 1.65867, 0.76323, 0.9282, 0.46254, 0.31824, -0.55341, 0.0663, 0.41613, -0.04641, -0.49881, -0.81237, -0.68601, -0.75231, -0.4524, -0.02964]","[[0.0, -0.05733, -0.53703, 0.14157, 0.73164, 1.28778, 0.50505, 0.77922, 0.94341, 0.79365, 0.56628, 1.5951, 1.47576, 0.54366, 0.89193, 1.07835, 1.23357, 1.04442, 0.03549, 0.21372, -0.31122, 0.29055, 0.76011, 0.2067, 0.55614, 0.33267, 0.32994, -0.37284, -0.42627, 0.83382, 0.4485, 0.75075, 0.59943, 0.34359, 0.54327, 0.59007, 0.8853, 0.48048, 0.7098, 0.51363, 0.40014, 0.48867, 0.43095, 0.76674, 0.84513, 0.14274, 0.43017, 0.49686, 1.5366, 1.53972, 1.34979, 0.51792, 1.21836, 1.05924, 0.90597, 0.80964, 1.131, 0.90987, 0.68952, 0.78312], [0.0, -0.52104, -0.82836, -0.07956, -0.45747, 0.11115, -0.02808, 0.55614, 0.52533, 0.51753, 0.93639, 0.96915, 1.2675, 0.74997, -0.07566, 0.95238, 0.2535, -0.08814, -0.57525, -0.2652, -0.91728, -0.72072, -0.31629, -0.45903, -0.04407, -0.16653, 0.52065, 0.06864, -0.90012, -0.27027, -0.57486, -0.24531, 0.09633, 0.59904, 0.84786, 0.63921, 0.4407, 0.10725, 0.82641, 0.72306, 0.92664, 1.52997, 1.24488, 0.49608, -0.07566, -0.05616, 0.1794, 0.93717, 0.90207, 1.13334, 1.30728, 1.09941, 1.03779, 0.48594, 0.9399, 1.07445, 0.82485, 0.89154, 1.57014, 0.55068], [0.0, -0.33618, -0.03081, -0.48243, -0.27027, 0.34437, -0.28275, -0.00858, -0.12714, -0.15951, 0.35568, 0.67938, -0.17511, -0.51246, -0.5109, -0.42783, -1.09629, -1.6146, -2.21442, -2.15475, -2.51043, -2.72337, -1.9539, -2.06622, -1.06665, -0.36348, -0.99996, -0.78273, -1.05612, -1.0569, -1.06977, -0.87672, -0.60645, 0.03861, 1.18989, 1.01166, 0.35568, -0.06162, 0.8853, 1.2753, 0.79599, 0.70668, 1.08576, 1.08537, 0.77103, -0.07488, -0.0429, 0.88881, 0.7995, 1.14465, 1.23396, 1.10877, 1.10214, 1.06938, 1.53738, 0.89544, 0.936, 1.09512, 0.52026, 0.28119], [0.0, -0.02145, 0.2379, 0.67704, 0.95394, 0.9087, 0.44499, 0.82017, 0.79092, 0.38532, 0.71448, 0.27534, 0.81276, 0.71682, -0.12207, -0.5967, -1.1934, -1.70196, -1.86966, -2.08884, -2.54748, -1.60758, -1.65984, -1.10331, -0.67509, -1.3455, -0.429, 0.30576, 0.56823, 0.88179, 1.46094, 1.02297, 1.43676, 1.54089, 1.74369, 2.00265, 2.21325, 2.62314, 2.46948, 2.17542, 2.63757, 2.50575, 2.72298, 2.35599, 2.2737, 1.43169, 1.20978, 1.3494, 1.83846, 2.07129, 2.03034, 1.92972, 2.25615, 2.67852, 2.84115, 2.77368, 2.72961, 2.06115, 1.75461, 1.72575], [0.0, 0.28821, 0.66105, 0.70863, 1.73043, 1.23201, 0.71058, 0.55146, 0.2613, -0.00507, 0.1053, 0.15015, 0.44382, -0.0468, -1.33419, -3.90507, -6.21036, -7.60422, -8.44662, -8.92125, -9.20634, -7.29846, -5.47365, -3.97176, -3.06696, -1.60368, -1.11111, -0.6591, -0.29328, 0.51324, 1.209, 1.92075, 1.91529, 3.2019, 4.23774, 4.66674, 4.29351, 4.53726, 4.28532, 5.10822, 4.69053, 4.5474, 3.40353, 3.83643, 3.67653, 4.27206, 3.03342, 2.88756, 2.78265, 3.28614, 3.79314, 4.24671, 2.78304, 3.16641, 3.70461, 2.62704, 2.56308, 2.22144, 1.90827, 1.96209], [0.0, 0.01911, 0.31512, -0.31122, 0.7527, 0.28431, 0.05928, -0.05772, -0.14586, 0.12051, 0.0156, -0.05421, 0.19929, -0.1677, -2.4882, -6.62727, -9.92628, -12.86376, -14.51463, -14.92686, -13.1469, -10.1322, -7.77036, -5.2455, -3.74673, -1.34043, -0.64545, 0.16458, 2.11497, 2.13837, 3.12819, 4.1535, 4.26192, 4.75878, 6.20217, 6.44865, 6.318, 6.29499, 6.66978, 7.12335, 7.11438, 6.37845, 6.61011, 7.43886, 6.78444, 5.9319, 5.30088, 4.8048, 5.02866, 4.37073, 4.43664, 4.47135, 4.59576, 4.03377, 3.85086, 3.42108, 3.18669, 2.82165, 2.76198, 1.75539], [0.0, 0.18291, 0.56862, -0.18447, 0.53352, 0.72306, 0.38922, 0.3549, 0.09048, 0.18993, 0.20319, 0.52689, -0.38376, -1.79283, -5.64408, -14.98653, -22.54083, -27.81441, -30.17118, -29.06943, -24.41946, -17.48253, -11.26905, -6.76728, -3.61296, 0.10608, 2.39226, 5.17374, 6.32346, 7.84719, 9.18528, 10.54716, 11.94141, 13.54431, 13.79859, 13.70226, 13.46163, 13.66365, 14.14725, 14.35005, 14.03766, 13.83018, 13.19604, 12.49365, 11.64969, 11.73354, 10.2024, 10.08228, 9.90561, 8.23446, 8.0496, 8.5176, 7.34955, 6.24819, 6.02901, 5.98962, 5.29269, 4.43313, 3.98502, 3.49206], [0.0, 1.85289, 1.38177, 0.98787, 1.78074, 2.29905, 0.28509, 1.63761, 1.02258, 0.9984, -0.09009, 0.21606, 1.07757, 0.75582, -2.62509, -7.89204, -25.0692, -36.26181, -38.85765, -35.16084, -26.98839, -15.76263, -6.85269, -0.71019, 3.98619, 6.89364, 9.15135, 12.54708, 12.92109, 15.17802, 16.0758, 17.61045, 18.45129, 18.89277, 18.54372, 18.52773, 17.5071, 16.98372, 16.09725, 16.36518, 15.97206, 16.24194, 14.2467, 11.98197, 12.92733, 11.05026, 10.16067, 9.78081, 10.58811, 9.40758, 7.88853, 7.12023, 6.72633, 6.17838, 5.71974, 5.49471, 4.36371, 5.83752, 3.79626, 3.55719], [0.0, 0.88023, 0.41301, 0.69069, 0.60723, 0.48828, 1.20978, 0.87477, 1.01361, 1.2285, 0.50583, 0.72189, -0.62049, -1.95039, -5.61405, -16.33944, -36.4026, -48.38262, -51.6165, -48.34479, -38.6022, -25.74273, -15.82269, -7.61475, -1.46484, 4.76385, 8.62446, 12.28149, 14.7927, 17.11632, 18.60612, 19.52652, 20.31783, 21.18402, 20.93637, 21.26592, 21.37044, 21.97182, 21.59625, 21.33495, 20.06589, 19.19424, 17.80896, 16.96656, 16.06371, 14.87187, 14.11722, 13.25454, 12.31191, 11.27685, 10.36386, 9.48402, 8.54412, 7.46616, 6.8601, 6.86244, 6.44085, 6.03915, 5.32818, 4.62579], [0.0, 0.31434, 0.01638, 0.02574, -0.23673, -0.5148, -0.50544, 0.16146, 0.73437, 0.2925, -0.04602, -0.58149, -1.74486, -2.58687, -4.71432, -9.3405, -19.5741, -26.2158, -28.04568, -25.53837, -21.13956, -14.49591, -9.76014, -5.45727, -2.38875, -0.17004, 2.59545, 4.13946, 6.06216, 7.89555, 8.99106, 9.10923, 10.33344, 11.00034, 10.91454, 11.17818, 11.27802, 10.55457, 10.84551, 10.95393, 10.66182, 9.9294, 9.41187, 8.96337, 8.53905, 7.51803, 7.11711, 6.59373, 5.90655, 5.30868, 4.64997, 5.27865, 5.08365, 3.95304, 4.16676, 4.45731, 4.20654, 3.88674, 2.84115, 1.77411], [0.0, -0.49764, -0.29328, -0.38571, -0.89661, -0.49647, -1.47459, -0.0702, 0.46683, -0.15366, -0.57447, -0.74841, -1.32366, -2.37003, -3.57279, -5.9319, -10.39155, -13.91052, -15.28878, -15.08052, -13.85397, -11.83962, -9.42006, -6.91821, -4.7073, -2.91486, -1.81701, 0.21684, 1.34082, 2.72571, 3.59931, 4.14882, 5.2728, 6.28524, 6.59295, 7.18965, 7.16469, 7.34916, 6.68889, 6.76182, 7.40064, 7.04886, 6.76065, 6.58866, 6.66276, 6.71775, 6.45411, 6.02004, 5.51499, 4.2159, 4.29507, 4.28844, 4.40505, 4.35708, 4.34031, 4.30911, 3.92145, 3.25611, 3.00066, 2.72025], [0.0, 0.43134, 0.37089, 0.12012, 0.26832, 1.00542, 0.88374, 0.6396, 0.88998, 0.8229, 1.02687, 0.89466, 0.7215, 0.03198, -0.86619, -2.68866, -4.76775, -6.08985, -6.98373, -6.84489, -6.16707, -5.14566, -3.97956, -3.52521, -2.21286, -0.82836, -0.79482, 0.2301, -0.02028, 1.14816, 1.7043, 2.73585, 3.32514, 3.86334, 3.94953, 3.31422, 3.66171, 3.82863, 4.04937, 3.939, 4.2744, 3.90702, 3.4749, 3.64533, 4.2042, 3.44487, 3.588, 3.5139, 3.43785, 3.96162, 3.42537, 3.78066, 3.34932, 3.34347, 3.41016, 3.95616, 3.46515, 2.90355, 2.10171, 1.96872], [0.0, 0.60255, 0.44226, 0.50466, 0.82524, 0.74217, 0.87906, 1.27257, 1.20861, 1.57443, 1.10565, 0.35295, 0.8268, -0.3042, -0.33345, -0.70356, -2.18712, -3.34035, -4.00062, -4.09617, -4.61799, -4.98498, -3.67848, -2.97882, -1.76241, -1.27959, -0.9984, -0.29835, 0.45552, 1.05066, 1.25892, 1.84782, 1.86459, 1.4976, 2.5467, 2.72532, 2.99364, 2.45232, 2.80293, 3.13833, 2.81268, 2.84544, 2.63874, 2.32557, 2.92422, 2.85129, 3.45228, 3.0849, 2.43282, 2.36418, 2.5506, 3.0849, 2.40864, 2.57478, 2.58648, 2.52759, 2.17932, 1.97457, 2.31387, 1.67193], [0.0, 0.2028, -0.35373, 0.01053, 0.1911, -0.15015, -0.23985, 0.13377, 0.52845, -0.0234, -0.48984, -1.11228, -1.06353, -1.04754, -1.13568, -1.03974, -2.01669, -2.106, -2.41566, -3.05058, -2.74794, -2.47533, -2.00655, -2.25498, -1.65633, -0.84357, -1.33458, -1.09551, -0.73125, -0.37635, 0.56589, 1.24176, 1.18365, 1.00152, 0.86229, 0.77064, 0.96681, 1.07328, 0.77259, 0.84318, 0.67197, 0.96642, 1.02999, 0.65169, 0.80379, 0.69771, 0.90051, 0.80379, 1.26516, 0.91611, 1.24293, 1.8213, 1.86615, 1.67349, 0.95394, 0.90597, 0.60684, 0.51519, 0.29562, -0.46137], [0.0, -0.2262, 0.16029, 0.74295, 0.29016, 0.87165, 1.2207, 1.24176, 1.31235, 1.18404, 0.61815, 0.81354, 0.24297, 0.12792, -0.14742, 0.29445, -0.50778, -0.72033, -1.05963, -0.68055, -0.77922, -0.90831, -0.02691, 0.45903, 0.40326, -0.05148, -0.65403, -0.55497, 0.4992, 0.51402, -0.26247, 0.33111, 1.89618, 1.71678, 1.8291, 2.14266, 1.70508, 2.04399, 1.96638, 1.1973, 1.37007, 1.25736, 1.40712, 1.10253, 1.83261, 1.81974, 2.43282, 1.54791, 2.11068, 2.4102, 2.2932, 2.54904, 2.81814, 2.0709, 1.02414, 0.81666, 0.50817, 0.82953, 1.04598, 0.60372]]",rs,0.619423968681,0.0238668305778,-1880,-29.0,-1.0,17.0,AM,,VISam,"[[ 0.10013717  0.14540466  0.13168724  0.11934156  0.14677641  0.16049383
   0.11522634  0.13717421  0.1659808 ]
 [ 0.12208505  0.14540466  0.12620027  0.13168724  0.13854595  0.10699588
   0.11522634  0.13854595  0.17283951]
 [ 0.13305898  0.11248285  0.1659808   0.12757202  0.12208505  0.1399177
   0.12620027  0.13305898  0.12620027]
 [ 0.16323731  0.12482853  0.12620027  0.12208505  0.11659808  0.10562414
   0.13854595  0.15500686  0.15775034]
 [ 0.12620027  0.09876543  0.1399177   0.11111111  0.1303155   0.10836763
   0.12757202  0.16323731  0.13305898]
 [ 0.13168724  0.14266118  0.13168724  0.1563786   0.14128944  0.11934156
   0.14814815  0.12345679  0.1399177 ]
 [ 0.18518519  0.13305898  0.17283951  0.15912209  0.12208505  0.1399177
   0.12208505  0.12208505  0.15226337]
 [ 0.12345679  0.14951989  0.1399177   0.12620027  0.12345679  0.14403292
   0.16872428  0.15089163  0.15363512]
 [ 0.13305898  0.13854595  0.1399177   0.1659808   0.12208505  0.13854595
   0.12345679  0.17146776  0.14128944]]",False,-3.0,8.0,1.5719035567299997,6.38190734358,1.56510313498,1.85581335733,0.178894924425,4.08951431582,4.1219802664,0.136446002473,0.185185185185,2.37255749591,1,1.0,1.0
1,1,1,5,119,probeA,204,1.62112268821,VISam,2.17037037037,"[0.0, -0.1209, 0.12753, 0.12948, 0.62634, -0.06942, -0.11427, -0.62907, -0.57486, -0.66456, -0.83265, -0.66456, -1.26399, -1.02102, -1.24488, -1.34277, -3.72723, -7.49073, -14.703, -20.43912, -23.40663, -23.47371, -21.10836, -18.12291, -14.01231, -10.33422, -6.77313, -3.92808, -1.12905, 1.18404, 3.15666, 5.56608, 7.61085, 9.23052, 10.53897, 11.77683, 13.19253, 13.71591, 14.52984, 14.60628, 15.38589, 14.17299, 13.18668, 12.88521, 11.64423, 11.59704, 10.44849, 9.18216, 8.43375, 6.89871, 6.36324, 5.7837, 5.67762, 4.88514, 3.85047, 3.50181, 2.93124, 2.07402, 1.82637, 1.69494, 2.19492, 0.82251, 0.61932, -0.10296, -0.07566, 0.10764, -0.00819, -0.14898, -0.77688, -0.94575, -0.67626, -0.50037, -1.46172, -1.49331, -1.17195, -1.64307, -1.53075, -1.78035, -1.88136, -1.38996, -0.99723, -1.38294]","[[0.0, -0.20475, -0.6786, -0.29055, -0.42315, 0.19734, -0.49842, 0.17823, 0.14508, -0.10335, 0.15912, -0.2925, -0.29016, -1.40829, -0.44538, -1.21446, -0.26247, -0.96447, -1.55103, -1.73706, -2.18283, -0.90948, -0.37245, -0.16965, -0.73203, -0.02301, -0.27963, -0.02184, -0.15834, 0.11037, 0.55887, 0.39195, 0.15639, -0.25428, 0.05811, 0.60372, 0.77103, 1.56546, 1.72536, 1.87902, 0.87204, 0.62127, 0.43329, 0.09477, 0.5109, 0.56316, 0.65715, 0.64467, 0.10569, -0.10452, 0.56433, 0.25779, 0.48399, 0.60801, 0.83616, 0.56394, 0.34983, 1.00074, 0.38454, -0.79911], [0.0, -0.22854, -0.0117, 0.35022, 0.63336, 1.092, 1.39737, 1.29051, 1.17702, 1.19925, 1.17819, 0.99996, 1.27413, 0.96057, 0.24141, 0.1326, -1.05729, -1.26399, -1.05339, -1.63566, -1.25112, -1.18482, -0.46839, 0.0897, 0.19344, 0.32955, -0.0546, 0.05616, -0.0897, 0.63102, 1.19613, 1.82247, 1.05144, 1.3767, 1.30338, 0.62751, 1.26282, 2.25693, 1.70235, 1.79439, 1.97379, 1.90203, 1.76631, 1.44924, 1.33887, 2.22417, 2.5311, 2.17854, 1.26984, 0.80223, 2.23197, 1.69962, 1.68012, 2.36106, 2.30724, 1.68324, 1.58808, 0.62166, 0.88725, 0.67704], [0.0, -0.97734, 0.26793, -0.73593, -1.26672, 0.71955, 0.16614, -0.27105, -0.06396, 0.8775, -0.61581, -1.56039, 0.60528, -0.02496, -1.25697, -0.12363, -1.4898, -1.54362, -1.25307, -0.54834, -1.5912, 0.02847, -0.83031, -0.95355, -2.03307, -0.5694, -1.5912, -0.39663, -0.29133, -0.18915, -0.46605, 0.78195, -0.2145, 0.02418, 1.248, 1.49682, 1.26789, 1.27491, 2.39538, 2.61885, 3.42303, 1.29948, 1.61538, 1.87668, 1.39113, 2.25069, 1.21641, 1.88097, 1.40127, -0.03822, 0.19071, 2.30724, 1.1271, 1.4118, 1.13568, 0.82056, 0.1014, 0.18213, 1.0803, 1.40556], [0.0, -0.62634, -0.47814, -0.53508, -0.51675, -0.01638, -0.08697, -0.02652, -0.14586, -0.02262, -0.1872, -0.21177, -0.08424, -0.58422, -0.38337, -1.24917, -2.81463, -3.82473, -4.97016, -4.64997, -4.74201, -3.58137, -3.74517, -3.30876, -2.81541, -2.05881, -1.20276, -1.29558, -0.91338, -0.96252, -0.5655, 0.84747, 1.21641, 0.25623, 1.17507, 1.99797, 2.067, 2.72142, 3.52677, 3.42849, 2.94996, 2.94957, 2.71206, 2.23626, 2.223, 2.37393, 2.43906, 1.62396, 1.55415, 1.99953, 1.25502, 0.858, 1.00308, 1.08303, 0.75114, 0.9945, 0.98397, 0.49608, 0.2925, 0.6123], [0.0, -0.55887, -0.09633, -0.24609, -0.32487, -0.49803, -0.37752, -0.08073, -0.86385, 0.14664, -0.7332, -0.15288, -0.34632, -1.49214, -2.13174, -1.95, -3.97566, -6.29538, -7.14012, -7.77933, -6.49467, -5.05752, -4.08837, -3.42654, -3.28965, -2.76081, -2.51238, -1.72224, -1.44768, -0.7293, 0.50076, 0.86424, 1.55376, 2.15787, 2.57751, 3.44994, 3.38442, 2.9913, 3.64104, 4.61994, 4.04001, 4.42182, 3.82785, 3.96006, 2.69919, 3.00651, 2.09391, 2.0631, 1.99641, 2.09196, 1.79673, 1.68636, 1.59939, 1.60602, 0.96096, 1.05105, 0.32058, 1.2636, 0.90363, 0.96603], [0.0, -0.37479, 0.15327, -0.14352, 0.08619, -0.47658, -0.00546, -0.76206, -0.88335, -0.8541, -1.66296, -1.16961, -1.42584, -1.96092, -1.88175, -4.24242, -7.46616, -10.02495, -11.2008, -10.6548, -9.91575, -8.91813, -7.16742, -6.45255, -5.72013, -5.13552, -4.08564, -3.28653, -2.14422, -1.09161, 0.01326, 1.70352, 2.89341, 3.67224, 4.36722, 5.25603, 6.30591, 6.44748, 7.18107, 7.31562, 6.40146, 6.37455, 5.60313, 5.68308, 5.0778, 4.31184, 4.15272, 3.65625, 3.78963, 4.19913, 3.35751, 2.20779, 2.18829, 1.76592, 1.29597, 0.75075, 0.58656, 0.7722, 0.03939, 0.69615], [0.0, 0.11661, 0.17199, 0.18447, -0.11817, -1.14582, -1.02921, -0.05538, -0.7761, -1.61031, -1.13412, -1.03506, -1.08225, -1.93518, -2.70504, -6.84996, -15.97947, -24.55128, -27.41466, -23.99514, -19.86114, -15.45024, -11.62395, -8.73015, -6.41823, -3.69408, -2.94294, -0.58188, 1.87239, 3.09543, 4.42143, 7.03248, 9.53043, 11.10681, 12.9558, 14.14608, 15.22638, 15.22599, 15.49782, 15.95529, 15.28527, 14.93817, 13.57824, 12.91563, 11.58105, 10.75191, 9.78198, 9.23247, 8.74731, 7.47474, 6.59412, 5.55672, 4.80246, 4.07394, 3.43239, 2.83023, 1.82091, 1.93206, 1.21719, 0.51207], [0.0, -0.40677, -0.51441, -0.13572, -0.37869, 0.01404, -0.49023, -1.06197, -1.28232, -1.08966, -1.11462, -2.09625, -1.47966, -1.91061, -2.79903, -5.07819, -11.11773, -19.57956, -25.58049, -28.60377, -27.82533, -25.90029, -21.93945, -17.14635, -12.83178, -9.00315, -5.83323, -1.84938, 0.58539, 3.54354, 5.20416, 8.49927, 10.85994, 12.95307, 13.60437, 15.95529, 16.77078, 17.9127, 18.01566, 17.95326, 18.00552, 17.5656, 16.31721, 15.19635, 13.98267, 12.66213, 11.65008, 10.19109, 9.15291, 8.32416, 6.69513, 5.76069, 5.54775, 4.38009, 3.70383, 2.54163, 1.19847, 0.94068, 0.33969, -0.07293], [0.0, 0.06825, -0.10023, 0.31512, 0.83343, 0.69888, 0.98982, 0.73164, -0.02379, -0.68328, -0.47736, -0.55887, -0.74256, -0.62439, 0.13494, 1.70547, -1.60407, -20.93325, -50.50734, -61.90314, -55.4931, -45.13392, -33.91518, -23.60592, -15.62262, -9.43488, -3.98385, 2.70036, 7.62567, 11.68011, 16.59216, 21.16062, 25.21623, 28.32141, 30.60213, 32.73114, 33.20187, 34.39293, 34.67568, 34.19871, 32.78067, 31.08924, 28.69932, 25.85856, 23.69016, 21.54945, 19.55382, 17.08668, 14.8863, 12.64731, 10.57875, 8.5098, 7.22709, 6.69006, 5.56062, 4.42572, 3.23895, 2.19882, 1.85367, 0.67938], [0.0, 0.24297, 0.35256, 0.000390000000001, 0.77025, 0.18291, -0.13923, -0.53859, -0.43719, -0.36075, -0.3159, -0.88959, -0.70434, -1.26516, -0.85371, 0.8268, 1.21173, -2.3127, -12.4098, -21.73119, -25.03722, -23.60943, -21.11889, -18.6615, -14.69715, -12.56346, -9.2742, -6.58671, -3.4866, -0.8034, 2.24913, 4.65465, 6.79458, 8.73522, 10.00428, 11.35134, 12.93552, 14.04312, 14.95143, 15.26967, 15.44127, 15.4557, 14.34108, 13.29627, 12.51471, 11.21133, 10.70784, 9.96723, 9.5043, 7.86903, 6.61401, 6.42837, 5.18544, 4.61097, 5.01033, 3.53964, 2.98623, 2.49639, 1.9422, 1.88643], [0.0, 0.04563, 0.72462, 0.77883, 0.75894, 0.51051, 0.18408, 0.28314, -0.08931, 0.02223, 0.52494, 0.63726, -0.20592, 1.01361, 1.17624, 2.49249, 5.75952, 6.3141, 0.93834, -7.2501, -14.52516, -18.35223, -17.90334, -17.38776, -15.71505, -13.95732, -10.84863, -7.46733, -4.8555, -2.90238, -0.90441, 0.76986, 2.95386, 5.12499, 6.2556, 7.62723, 9.27693, 10.31043, 10.7445, 11.29323, 12.11457, 11.78931, 11.47341, 11.76474, 10.97343, 10.52961, 10.13727, 9.14433, 8.44896, 7.83471, 7.55664, 7.16508, 5.87106, 4.80285, 5.32311, 5.889, 4.9062, 4.47681, 3.76077, 3.49479], [0.0, -0.29601, 0.64506, 0.000780000000001, -0.34788, -1.2909, -1.833, -2.14812, -2.35326, -0.58617, -0.96681, -0.87828, -1.21524, -1.38762, -1.07016, 0.06318, 1.29636, 1.29402, -0.25779, -4.19406, -7.37217, -8.68257, -8.09211, -8.41347, -7.33473, -7.44744, -6.3921, -5.22951, -4.07784, -3.49908, -1.87122, -1.17858, -0.07137, 1.84743, 1.55883, 1.41492, 2.06778, 2.74521, 2.8743, 2.89185, 2.7729, 4.3368, 4.50177, 4.86837, 4.35357, 3.90312, 3.77442, 3.59034, 3.08217, 2.24679, 1.75773, 1.78074, 2.06583, 1.93401, 2.05569, 2.06583, 2.41605, 1.95702, 1.93206, 0.98007], [0.0, 0.45942, 0.59475, -0.16692, 0.0546, -0.69771, -0.84006, -0.56043, -0.44889, -0.09906, 0.30615, 0.3744, 0.46215, 0.34593, 0.58773, 1.52295, 2.24952, 2.78889, 2.81814, 1.07796, -0.05265, -1.54596, -3.49674, -4.13634, -5.40423, -5.85936, -5.43426, -5.12031, -4.56417, -4.61448, -4.09617, -3.76896, -2.52798, -2.28345, -0.9594, -0.89349, -0.78351, 0.71097, 0.67353, 1.01673, 1.38372, 1.17546, 1.78035, 2.05608, 2.84544, 3.44487, 3.34893, 2.99052, 2.36184, 1.83534, 1.78464, 1.96326, 0.858, 0.897, 1.79439, 1.87863, 1.716, 2.03112, 1.66062, 1.53231], [0.0, 0.59475, 0.60489, 0.55614, 0.40404, -0.42939, -0.62088, -0.32682, 0.03744, 0.41964, 0.45318, 0.14469, 0.86268, 0.10842, -0.19734, 0.117, 1.40205, 1.8252, 1.29831, 1.39698, 0.12363, -0.56862, -1.22343, -2.11302, -2.79084, -2.34273, -2.01513, -1.53036, -1.45509, -0.82134, -1.67427, -2.1528, -1.29519, -0.99138, -1.03818, -0.46917, 0.38142, 1.13763, 1.17975, -0.1014, 0.19266, 0.12675, 0.09984, -0.02418, 0.77922, 1.73589, 1.90515, 1.28037, 1.49565, 1.42155, 2.00226, 2.29515, 1.57482, 0.93366, 0.936, 1.26282, 1.29675, 0.50934, 0.07956, -0.0312], [0.0, -0.9672, -0.61269, 0.52728, -0.2106, -0.55419, -0.57018, -1.66803, -1.3689, -0.87438, -0.42666, 0.04212, -0.16653, -0.24843, -0.21489, 0.04524, 1.64775, 1.63254, 1.1388, 1.0413, 0.99762, 0.29679, 0.234, -0.73281, -1.48395, -3.13092, -2.47182, -1.97769, -1.26906, -1.74252, -1.55298, -1.66998, -1.94181, -1.37943, -1.0959, -2.11107, -0.72345, -1.22655, -0.64662, -0.23439, -0.07683, -0.0429, 0.01599, -0.6591, 0.61113, 0.97149, 1.4313, 1.71405, 1.22694, 1.34472, 0.68094, 1.29597, 1.78035, 1.74915, 0.93795, 0.66417, 0.87204, -0.1989, -0.43758, -0.66183]]",rs,0.636398998622,0.0121781097947,-1780,-19.0,-1.0,17.0,AM,,VISam,"[[ 0.01371742  0.01646091  0.00823045  0.01097394  0.00548697  0.01371742
   0.01097394  0.00823045  0.00823045]
 [ 0.01508916  0.00960219  0.02057613  0.01234568  0.00823045  0.01508916
   0.01097394  0.00685871  0.01097394]
 [ 0.02057613  0.02331962  0.01783265  0.01097394  0.00960219  0.00823045
   0.01234568  0.01234568  0.00823045]
 [ 0.01783265  0.03292181  0.02469136  0.02057613  0.00411523  0.00411523
   0.01920439  0.00685871  0.00685871]
 [ 0.00823045  0.00823045  0.01508916  0.01371742  0.00823045  0.02194787
   0.00548697  0.01234568  0.01920439]
 [ 0.00823045  0.00548697  0.01234568  0.01097394  0.01097394  0.01234568
   0.01371742  0.01371742  0.00685871]
 [ 0.00411523  0.01234568  0.00548697  0.01508916  0.01508916  0.0260631
   0.01646091  0.01783265  0.01234568]
 [ 0.01234568  0.00685871  0.01234568  0.01371742  0.02194787  0.00960219
   0.01646091  0.01646091  0.01097394]
 [ 0.01646091  0.00137174  0.01371742  0.01097394  0.00685871  0.00685871
   0.00685871  0.01234568  0.01508916]]",False,11.0,6.0,1.19103876599,2.48559483561,1.33955535016,1.11401593811,0.0294039242097,3.64592225541,3.9481005435,0.012464224627,0.0329218106996,2.8061302560500003,1,2.0,1.0
