,Unnamed: 0,Unnamed: 0.1,unit_id,probe_id,channel_id,snr,ccf_x,ypos_x,FR,waveform,waveform2D,type,center_layer4,depth_range_3layer,depth_range_count_3layer,area,ypos_y,ccf_y,rf,rf_exists,kurtosis,rf_size,rf_center_x1,rf_center_y1,rf_width_x1,rf_width_y1,rf_fit_hight,rf_center_x2,rf_center_y2,mean,max,var,cluster,cluster2_targets,cluster3_targets
0,0,1,118,probeA,204,4.477768173341708,b'VISam',-1780,7.162962962962964,"[0.0, 0.052650000000000086, -0.44264999999999965, -1.6828499999999997, -3.121949999999999, -4.426499999999999, -3.3130499999999996, -2.43945, -3.4632, -3.0576000000000008, -3.6562500000000004, -4.08915, -4.68195, -3.6309000000000005, 5.2279499999999945, 13.3185, 1.914899999999998, -36.018449999999994, -78.65715, -91.42770000000002, -76.95480000000002, -45.73139999999999, -15.132000000000005, 10.315500000000004, 28.74885, 40.08225000000001, 44.82465, 43.952999999999996, 40.67115000000002, 37.67205, 34.035300000000014, 28.42320000000002, 25.030199999999994, 20.654399999999995, 16.1187, 14.652300000000004, 11.857950000000002, 9.406799999999993, 8.149049999999999, 6.5286, 4.2549, 1.093949999999999, 0.5830500000000003, 0.5460000000000009, -0.23789999999999956, -2.18595, -2.8411500000000003, -3.8024999999999998, -4.063799999999999, -5.477549999999998, -5.824650000000001, -5.2318500000000006, -5.824649999999999, -5.471699999999999, -2.42385, -3.4749000000000008, -4.381649999999999, -3.7323000000000004, -5.4658500000000005, -5.079750000000001, -5.339099999999998, -5.146049999999999, -4.4538, -5.247449999999999, -6.2439, -4.7073, -4.20225, -3.9350999999999994, -2.91915, -2.5954500000000005, -2.1215999999999995, -2.8645500000000013, -2.7690000000000006, -4.278300000000001, -4.6195499999999985, -4.143749999999999, -5.733000000000001, -7.2871500000000005, -5.159700000000001, -5.57505, -4.5005999999999995, -4.25685]","[[0.0, -0.7644000000000002, 0.013650000000000162, -0.47970000000000024, -0.8560499999999989, 0.5537999999999998, 1.1368500000000004, 2.1703499999999996, -0.005849999999999911, -0.01559999999999917, -0.7117499999999999, -0.586949999999999, -0.07605000000000017, 0.14235000000000064, 0.6786000000000001, 1.1895000000000002, 1.4742000000000006, 1.7862000000000002, 1.07055, -0.007799999999999585, 0.3237000000000001, 0.10725000000000051, 0.27495000000000025, 0.4855499999999997, 0.42120000000000024, 0.5713500000000002, -0.20085000000000042, 0.7585500000000003, 0.48360000000000003, 0.48555000000000037, 0.5401500000000001, 0.14625, 0.7468500000000005, -0.2885999999999995, 0.7273500000000003, 1.4937000000000005, 1.2480000000000002, 1.0374000000000003, 0.7682999999999998, 1.5619500000000002, 1.2987000000000004, 0.3373500000000005, 0.6824999999999998, 1.0588500000000005, 0.9418500000000007, -0.21059999999999945, -0.8989499999999988, 0.28275000000000095, 0.22425000000000006, 1.69845, 2.5330500000000002, 1.8583500000000004, 1.2226499999999998, 1.5541500000000001, 0.5245500000000005, 0.5674500000000002, 2.1898500000000003, 1.6711500000000004, 1.8954000000000004, 1.4917500000000004], [0.0, 0.4153499999999999, -0.09164999999999979, -0.9886499999999989, -1.5014999999999983, -1.6848, -0.26325, -1.2304499999999998, -1.7667000000000006, -2.9250000000000003, -2.8938, -2.0767500000000005, -1.6808999999999994, -1.3318500000000002, -0.2593499999999991, 0.9730500000000004, 0.02145000000000019, 0.2613000000000004, -1.8856499999999996, -2.21715, -2.49795, -3.47685, -2.2483499999999994, -0.5966999999999993, -0.6610499999999997, -0.38805000000000045, -0.3081000000000005, -1.4098500000000005, -0.9906000000000006, -0.11699999999999977, -0.6435000000000004, -0.7332000000000003, -0.360749999999999, -0.7273499999999997, 0.039000000000000146, -0.11894999999999967, -0.594749999999999, -1.3162499999999993, -0.3724499999999993, -0.7117499999999994, 1.2324000000000002, 0.9106500000000002, 0.2963999999999998, -0.0662999999999998, 0.19109999999999994, 0.34514999999999996, 0.2710500000000001, -0.5089499999999985, -0.9320999999999993, 0.3100499999999988, 1.365, 2.0943, 0.8969999999999999, 1.46445, 0.8267999999999999, 0.41145000000000076, 0.8892000000000004, 0.7780500000000001, 0.5538000000000002, 0.5109000000000001], [0.0, -1.1855999999999947, 0.26910000000000167, -3.884399999999995, -2.7338999999999984, -4.438199999999995, -6.483749999999996, -4.336799999999997, -4.988099999999996, -3.862949999999996, -3.6698999999999953, -4.1086499999999955, -2.6402999999999945, -5.202599999999997, -5.440499999999995, -5.504849999999996, -4.7969999999999935, -1.5872999999999964, -2.3731499999999954, -5.617949999999996, -7.675199999999996, -6.629999999999996, -9.178649999999996, -7.115549999999995, -7.187699999999996, -3.6854999999999953, -3.788849999999996, -4.997849999999995, -4.461599999999997, -5.703749999999996, -4.9900499999999965, -2.2385999999999946, -1.776449999999996, -2.363399999999996, -0.5479499999999948, -1.0022999999999955, -0.2222999999999935, 0.5031000000000043, -2.646149999999996, -0.7741499999999926, -0.526499999999996, 0.5304000000000055, -1.076399999999996, -1.764749999999994, -2.7592499999999944, -1.8017999999999965, -1.1680499999999938, -2.706599999999994, -2.4686999999999966, 0.5694000000000061, 0.037050000000005134, -1.290899999999997, -1.4936999999999951, 0.09945000000000359, -0.6259499999999942, -3.3325499999999963, -2.8645499999999946, -5.087549999999996, -3.7849499999999954, -3.3812999999999946], [0.0, -0.5323500000000014, -0.3997500000000014, -1.4859000000000027, -0.2691000000000012, -0.2223000000000015, -0.8346000000000005, -1.183650000000001, -0.40170000000000083, -0.657150000000001, -1.2129000000000012, -0.6552000000000011, -0.3646500000000015, -0.3393000000000037, 0.3431999999999982, 2.355599999999998, 1.5950999999999982, 1.4995499999999984, -0.8677500000000018, -1.6263000000000005, -2.347800000000002, -5.247450000000004, -5.5029, -3.981900000000004, -1.9071000000000007, -0.973050000000002, -0.11700000000000133, 1.0471499999999976, 1.6867499999999989, 0.6317999999999988, 0.6415499999999974, 0.7448999999999986, -0.32760000000000167, 0.7682999999999987, 0.6493499999999983, 0.7156499999999983, 1.6886999999999983, 1.0139999999999985, 0.7936499999999982, 0.9944999999999982, 0.017549999999999066, 1.7978999999999976, 1.6009499999999983, 1.8407999999999978, 0.34904999999999875, 0.44069999999999787, -0.5206500000000012, -0.7176000000000022, -0.7234500000000006, -0.8755500000000018, -1.1895000000000007, -0.49530000000000296, -0.23984999999999967, 0.6103499999999991, 0.662999999999998, -0.4602000000000017, -0.7390500000000024, -1.0218000000000016, -0.4914000000000014, -0.5206500000000034], [0.0, -0.674699999999999, -1.8369000000000006, -0.7526999999999993, -0.39779999999999927, -0.92235, -0.9106499999999997, -0.22034999999999894, -0.8131499999999987, -0.4367999999999985, -0.5206499999999996, 0.40560000000000074, -0.2788499999999996, -0.5011499999999993, 0.2457000000000007, 0.8931000000000006, 1.5112500000000004, 0.7137000000000007, -0.3158999999999996, -2.221049999999999, -4.941300000000003, -5.380049999999998, -4.440149999999999, -4.447949999999998, -3.929249999999998, -1.1797499999999996, 0.41535000000000044, 1.6048500000000003, 0.7644000000000005, 1.686750000000001, 1.924650000000001, 2.9932500000000006, 3.1258500000000007, 1.9812000000000005, 2.8626000000000014, 1.1388000000000005, 2.2308000000000003, 2.3517000000000006, 1.7920500000000006, 1.2811500000000007, 2.572050000000001, 2.6247, 0.7975500000000006, 1.1348999999999998, 1.3240500000000002, 0.6766500000000004, 0.48360000000000036, 0.5070000000000006, 0.12090000000000045, -0.7292999999999987, -0.7526999999999993, 0.7351500000000004, 0.990600000000001, 0.8346000000000005, 0.4387500000000004, 0.6006000000000001, -0.22814999999999985, -1.2635999999999996, -0.9067500000000004, -1.75695], [0.0, -1.6750500000000001, -0.6376500000000005, 0.34904999999999986, 0.8189999999999997, 0.5011500000000004, 0.5850000000000001, -0.060449999999999754, -1.0237499999999997, 0.8307, -0.10725000000000004, -0.8619, -1.4371499999999997, -0.7722000000000001, 1.5229500000000014, 1.6048499999999997, 2.183999999999999, 1.0803000000000007, -2.7787500000000005, -8.5878, -11.15595, -9.707099999999999, -8.314800000000004, -6.035249999999998, -3.734250000000001, -1.2011999999999996, 1.5151500000000002, 3.309149999999998, 3.6738, 3.9741000000000013, 4.4031, 3.683549999999999, 3.3072000000000004, 3.3598500000000007, 2.9601, 2.0163000000000006, 2.9503500000000003, 1.4546999999999999, 2.4706500000000005, 2.593500000000001, 3.0147000000000004, 2.1839999999999997, 1.2792000000000003, 1.4312999999999982, 1.209000000000001, 1.14855, 1.1973, 1.1153999999999995, 0.38024999999999975, 0.07799999999999918, 1.2362999999999995, 0.990599999999999, 0.031199999999999728, 1.5268499999999998, -0.0038999999999999035, 0.9750000000000003, -0.1559999999999999, -0.25350000000000006, -0.6044999999999996, -1.6672500000000003], [0.0, -0.2574000000000002, 0.015600000000000058, 0.2710500000000002, 1.7413500000000002, -0.6318, 0.017550000000000066, -0.7858499999999996, -0.2203500000000007, 0.7761000000000001, -0.8989499999999996, 0.22035000000000027, -2.2483500000000007, -2.104050000000001, -0.2437499999999998, 4.178850000000001, 5.972849999999998, 5.1987, -1.8369000000000004, -10.4793, -17.565600000000007, -17.66310000000001, -13.626600000000005, -9.371699999999997, -4.1652, 0.17550000000000032, 3.1531500000000015, 4.6254, 5.538, 7.234499999999998, 7.505550000000004, 6.602700000000001, 7.585500000000004, 7.2208499999999995, 5.772, 5.050499999999999, 3.870750000000001, 3.586050000000001, 3.8239500000000004, 2.380950000000001, 2.3926499999999997, 3.354, 2.4823499999999994, 0.9223500000000007, 1.69455, 1.3377000000000006, 1.2830999999999997, 1.7393999999999998, -0.3353999999999999, 0.1579500000000001, 0.6766499999999992, 0.7410000000000003, -0.4621499999999995, 0.82095, 0.0019500000000002293, -0.39974999999999994, -0.8540999999999989, -0.9594000000000001, -0.3490499999999995, -0.5089499999999995], [0.0, 0.5167500000000005, 0.2729999999999999, -0.025350000000000206, -1.0783500000000013, -0.319799999999999, 0.1579499999999998, -0.4601999999999995, -0.027299999999999658, -0.3392999999999997, -1.4858999999999996, -1.0042500000000003, -1.7920500000000006, -0.5674499999999991, 4.1145, 12.942150000000002, 14.69715, 7.263749999999996, -15.6585, -38.389649999999996, -47.13150000000001, -42.004950000000015, -28.85804999999999, -16.140150000000006, -3.5685000000000007, 7.191599999999999, 13.078650000000005, 16.5399, 17.846399999999996, 17.67674999999999, 17.171699999999994, 16.116750000000003, 13.8372, 13.06305, 10.672350000000002, 9.007050000000001, 9.701250000000002, 7.614750000000001, 6.700200000000002, 6.577350000000001, 5.255249999999999, 4.4694, 5.09145, 3.492449999999999, 3.64455, 2.11575, 1.2752999999999994, 0.7683, 1.4313, 0.3373499999999998, -0.18330000000000135, -0.06240000000000134, 0.3041999999999998, -0.06240000000000001, -0.0448500000000005, -1.2850500000000014, -1.3026000000000004, -0.6688499999999995, -0.6805499999999998, -0.6668999999999996], [0.0, -1.4293499999999992, -0.8326500000000003, -1.0510499999999998, -1.3766999999999994, -2.166450000000001, -2.8177499999999984, -2.219100000000001, -1.6535999999999988, -1.2129, -1.0413000000000003, -0.9477, -0.5596500000000006, 0.0974999999999997, 3.9019499999999985, 12.325949999999997, 16.245449999999995, 15.030599999999998, -1.9148999999999987, -25.81800000000001, -42.75375, -45.98295000000003, -39.169650000000004, -27.015300000000003, -12.608700000000006, -1.454700000000001, 6.3531, 12.4488, 14.695199999999996, 15.395249999999997, 15.444000000000006, 14.342249999999995, 13.782600000000006, 12.983100000000004, 10.627500000000003, 11.056499999999998, 10.530000000000003, 8.461050000000002, 7.40025, 7.7102999999999975, 5.6004000000000005, 3.8727, 4.367999999999999, 3.35205, 3.6328499999999995, 1.7023499999999998, 0.7020000000000001, 0.9905999999999999, 1.3357499999999998, -0.48360000000000114, -0.27885000000000115, -0.035100000000000575, 0.07604999999999973, -0.38804999999999934, -1.3474500000000005, -1.8914999999999995, -0.8521500000000002, 0.4582499999999996, -0.4543499999999996, -0.6493500000000003], [0.0, 0.08970000000000034, -0.16574999999999962, 0.33150000000000046, -0.5674500000000005, -1.5970500000000003, -1.0062, -0.546, -0.7448999999999999, -0.02729999999999999, -0.24570000000000003, -0.13259999999999939, -0.3256499999999998, 0.10920000000000019, 2.4804000000000004, 2.6539499999999996, 0.42120000000000024, -12.0276, -25.164749999999994, -33.528299999999994, -33.59070000000001, -24.105900000000013, -14.252549999999996, -4.958850000000002, 4.251, 11.263199999999998, 17.159999999999993, 18.78630000000001, 19.20164999999999, 18.661500000000004, 18.540599999999994, 15.525900000000002, 13.3536, 12.405899999999994, 11.822849999999995, 10.90635, 9.005100000000002, 7.936500000000004, 8.449350000000003, 8.59755, 7.499700000000001, 5.290350000000004, 4.62735, 3.716699999999999, 2.4063000000000008, 1.7082, 1.2811500000000002, 0.9672000000000003, 0.7956000000000005, 0.07800000000000051, 0.8443500000000006, 0.15990000000000026, -1.478099999999999, -0.4192499999999997, 0.37049999999999994, 0.33735000000000004, 0.5187000000000005, 1.7023500000000005, -0.7643999999999989, -1.1739000000000002], [0.0, -0.5284500000000003, -1.2324000000000002, -1.8934500000000003, -1.7998500000000002, -1.3864500000000004, -2.0611500000000005, -0.39390000000000125, 0.838499999999998, 0.12869999999999937, -0.5732999999999997, -2.0689500000000005, -2.3965500000000004, -0.9847499999999987, -1.2460500000000005, -2.1177, -2.119650000000001, -4.22175, -6.56175, -9.051899999999998, -8.981700000000002, -7.8195, -6.40185, -4.810650000000002, -2.9094000000000007, -0.7117500000000003, 2.4843000000000024, 3.227250000000002, 3.7556999999999996, 4.2353999999999985, 5.55165, 6.002099999999999, 5.481449999999997, 5.105099999999998, 4.7112, 5.397599999999995, 5.1402, 3.736199999999998, 3.9604499999999976, 2.930850000000001, 2.2854000000000005, 1.967549999999998, 1.84665, 1.9656000000000007, 3.2994, 0.9320999999999997, 0.44655000000000156, -0.23010000000000153, 0.1891500000000006, 0.16379999999999884, -0.7078499999999996, -0.07214999999999927, -0.5674500000000013, -0.45629999999999926, -1.6457999999999997, -0.12090000000000156, 0.39975000000000094, 0.48164999999999836, -1.3298999999999996, -1.6926000000000003], [0.0, -0.15210000000000057, -0.09164999999999957, -1.0062000000000002, -2.4960000000000004, -1.2285000000000001, 0.15599999999999947, 0.8579999999999999, 1.1778000000000002, 0.5791499999999992, -0.17940000000000023, 0.1871999999999998, -0.10920000000000019, -0.32955000000000034, -0.7780499999999997, -0.6240000000000003, -1.91295, -1.3377000000000001, -2.2873500000000004, -2.8801500000000004, -2.4453000000000005, -2.5681500000000006, -3.139499999999999, -4.268549999999999, -3.7089, -1.8349500000000003, -0.7995000000000003, 1.8603000000000007, 2.1099000000000006, 3.340349999999999, 3.392999999999999, 3.1863, 2.6754000000000007, 2.7787499999999996, 3.233100000000001, 3.2974500000000013, 2.8001999999999967, 1.3416, 2.5642500000000004, 2.00265, 0.8482500000000004, 1.4079000000000008, 0.30810000000000004, 0.7799999999999996, -0.4796999999999999, -1.1875500000000003, -1.8837000000000004, -0.6123000000000008, -1.1641500000000005, -0.7761000000000003, -0.07800000000000074, -0.19890000000000008, -0.34905000000000064, 1.1387999999999991, 1.600949999999999, 0.8950499999999992, 0.6785999999999996, -0.9126000000000001, -2.6422500000000007, -3.740100000000001], [0.0, -0.22619999999999862, -1.4878499999999986, -2.0669999999999993, -1.0237499999999993, -0.7663499999999983, -0.9301499999999978, -0.5401499999999986, 0.2866500000000012, 0.31005000000000216, -0.28859999999999975, -1.1953499999999984, -0.5011499999999991, -0.953549999999999, -2.0630999999999995, -1.9382999999999995, -1.327949999999999, -0.8774999999999984, -0.18524999999999903, -2.3165999999999993, -2.4452999999999996, -2.168399999999999, -1.6262999999999992, -1.347449999999999, -2.0650499999999994, -1.5872999999999995, -0.6961499999999985, -1.6594499999999992, 0.15210000000000123, -0.5303999999999998, 1.1251500000000014, 1.326, -0.0233999999999992, 0.1735500000000001, -0.2593499999999984, -0.36854999999999927, -1.0354499999999993, -1.169999999999999, -0.8267999999999989, -0.4894499999999995, 0.4758000000000009, -0.2417999999999989, 0.19500000000000117, -1.5170999999999997, -1.0237499999999993, -0.6610500000000006, 0.13260000000000094, 0.2769000000000017, -0.11114999999999986, -1.895399999999999, -2.392649999999999, -2.458949999999999, -2.653949999999999, -0.55575, -0.8794499999999992, -0.40949999999999953, -0.79365, -1.353299999999999, -2.1469499999999995, -2.0201999999999996], [0.0, 0.3159000000000012, -0.0994499999999996, -0.7136999999999996, -1.6184999999999992, -0.8248499999999996, 0.39779999999999993, -0.3938999999999997, -0.40559999999999896, -0.39194999999999935, 0.7137, -0.24374999999999902, -0.6044999999999991, 0.4523999999999999, -1.3805999999999994, -1.530749999999999, -2.0591999999999997, 0.05655000000000032, -0.08774999999999866, 4.440892098500626e-16, -0.1910999999999995, -1.686749999999999, -2.1761999999999997, -2.63835, -1.2616499999999995, -1.1699999999999995, -0.5596499999999994, 0.1404000000000003, -1.273349999999999, -0.8072999999999986, -1.0100999999999993, 0.5265000000000006, 0.29445000000000165, -0.7994999999999995, -1.5248999999999993, -1.7276999999999991, -2.1235499999999994, -1.1251499999999992, -0.3334499999999996, -1.0432499999999993, -0.5635499999999993, 0.3666000000000009, -0.3451499999999994, -0.36464999999999903, -0.7487999999999995, -0.015599999999998948, 1.1114999999999997, 0.23009999999999908, 0.47580000000000044, -0.8384999999999992, -0.8111999999999994, -1.7783999999999993, -1.4215499999999992, 0.5128500000000003, 0.7234500000000015, -0.5303999999999992, 0.10725000000000096, -0.33539999999999903, -1.1485499999999993, -1.002299999999999], [0.0, -1.0939499999999993, -1.0803, -1.6887, -1.8915000000000006, -0.8053500000000002, -1.0315499999999995, -0.8385000000000002, -0.2066999999999995, -0.4348500000000001, 0.10335000000000014, -0.6747000000000001, -1.5171000000000003, -0.9379500000000002, -0.9515999999999999, -2.2074, -2.1489000000000003, -2.2249499999999998, -2.7456, -1.8193499999999998, -2.2658999999999994, -2.1840000000000006, -1.8213000000000004, -2.0514000000000006, -2.1762000000000006, -1.6516500000000003, -2.45115, -3.12585, -2.7319500000000003, -2.5194, -3.73035, -3.1414500000000003, -1.0471500000000002, -1.6048500000000008, -1.7588999999999992, -1.9578, -2.4375000000000004, -2.903550000000001, -2.5506000000000006, -1.9090500000000008, -2.1255, -2.6013, -2.3146499999999994, -1.3981500000000002, -1.94025, -2.6656500000000016, -3.2682000000000007, -2.4784500000000005, -2.3673, -0.9184499999999998, -1.8446999999999998, -2.3439, -2.5232999999999994, -0.8112000000000001, -1.1758499999999998, -0.6981000000000002, -1.6633500000000008, -1.9617000000000013, -1.657499999999999, -2.6344499999999997]]",fs,-32.0,-1.0,13.0,AM,,b'VISam',"[[0.00548697 0.00329218 0.01207133 0.00768176 0.00877915 0.00768176
  0.01975309 0.00658436 0.00438957]
 [0.00329218 0.00987654 0.00987654 0.00329218 0.00987654 0.0175583
  0.01316872 0.01646091 0.01975309]
 [0.00658436 0.00329218 0.00877915 0.00548697 0.00987654 0.00109739
  0.00329218 0.01097394 0.00548697]
 [0.00877915 0.00987654 0.00438957 0.00109739 0.00987654 0.02853224
  0.00987654 0.01097394 0.01207133]
 [0.00438957 0.00329218 0.00877915 0.00548697 0.00548697 0.0175583
  0.00658436 0.02194787 0.01097394]
 [0.01097394 0.01207133 0.00329218 0.00548697 0.00877915 0.00658436
  0.01097394 0.01316872 0.00329218]
 [0.01207133 0.00438957 0.00768176 0.00329218 0.00109739 0.00987654
  0.01426612 0.00329218 0.00877915]
 [0.01426612 0.01207133 0.00877915 0.00438957 0.01316872 0.02194787
  0.02524005 0.00658436 0.01316872]
 [0.00768176 0.00109739 0.00877915 0.00329218 0.00548697 0.00329218
  0.00438957 0.00548697 0.01865569]]",False,12.0,36,4.999999966242134,3.456308117708853,0.17727457344134245,0.2999869154477685,0.09073065510639666,4.913261248757852,4.026062531379377,0.009023014784331656,0.02853223593964335,2.4172596145886627,1.0,2.0,2.0
